TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
57.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617779,0.5374862,-2.094738,347.0404,17.82295,1.068525
57.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617352,0.537584,-2.094635,347.0545,17.81569,1.067263
57.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617529,0.5374891,-2.094656,347.034,17.8156,1.084968
57.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617411,0.5375555,-2.094677,347.0483,17.81562,1.069693
57.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617171,0.5375487,-2.094707,347.0493,17.81756,1.071787
57.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616947,0.5375588,-2.094719,347.0524,17.81455,1.067557
57.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616963,0.537552,-2.094671,347.0538,17.80332,1.077605
57.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617066,0.5375247,-2.094664,347.0381,17.80503,1.082509
57.53333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617007,0.5375413,-2.094645,347.0526,17.81329,1.072142
57.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617385,0.5375456,-2.09459,347.0392,17.81642,1.066328
57.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617215,0.5375687,-2.094581,347.0527,17.81639,1.069545
57.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616575,0.537541,-2.094555,347.0464,17.80415,1.073057
57.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616517,0.5375028,-2.094585,347.0442,17.82354,1.07456
57.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616377,0.5374702,-2.09461,347.0314,17.80492,1.075164
57.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615825,0.5374522,-2.094642,347.0352,17.80305,1.061142
57.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616161,0.5374447,-2.094691,347.0415,17.79793,1.075992
57.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615877,0.5374047,-2.094646,347.0414,17.81028,1.060889
57.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616255,0.5374312,-2.094649,347.0336,17.80276,1.092404
57.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616286,0.5374392,-2.094612,347.0395,17.80833,1.081888
57.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616871,0.5373955,-2.094649,347.0211,17.80715,1.074025
57.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616302,0.5374969,-2.09459,347.0417,17.804,1.071267
57.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616457,0.5375121,-2.094573,347.0332,17.81132,1.07527
57.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.96162,0.5374627,-2.094593,347.0358,17.79631,1.047649
57.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615973,0.5375235,-2.094554,347.0255,17.8021,1.076279
57.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616117,0.5375172,-2.094553,347.0423,17.79645,1.084294
57.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617342,0.5374969,-2.094557,347.0338,17.81583,1.061857
57.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616297,0.5375597,-2.094522,347.0428,17.78964,1.069469
57.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616309,0.537523,-2.094419,347.0357,17.78985,1.071387
57.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616682,0.5374998,-2.094433,347.0406,17.81168,1.068777
58,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616975,0.5375388,-2.094254,347.0297,17.80036,1.069502
58.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617242,0.5375251,-2.094209,347.0255,17.79996,1.074166
58.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617015,0.5376319,-2.094087,347.0312,17.80327,1.064073
58.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961655,0.5376415,-2.094017,347.0215,17.79856,1.069378
58.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616704,0.5376199,-2.094027,347.0334,17.79374,1.049104
58.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617078,0.5375923,-2.094082,347.0195,17.79475,1.065171
58.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617047,0.5376333,-2.094064,347.0338,17.78235,1.055239
58.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9617459,0.5376423,-2.094023,347.0149,17.81106,1.073427
58.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616811,0.5376228,-2.094108,347.0366,17.80133,1.044917
58.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616143,0.5376093,-2.094086,346.9973,17.81235,1.067555
58.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615509,0.537605,-2.094144,347.033,17.7999,1.061175
58.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614893,0.5375684,-2.094156,347.0168,17.8145,1.059363
58.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614934,0.5375136,-2.094211,347.018,17.80466,1.056635
58.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614669,0.53751,-2.094273,347.0193,17.79628,1.045216
58.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615068,0.5374702,-2.094276,347.0085,17.80309,1.066666
58.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615448,0.5374891,-2.094282,347.0201,17.79207,1.058743
58.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615144,0.5375416,-2.094229,347.0169,17.80394,1.059165
58.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614353,0.5375837,-2.094182,347.005,17.79502,1.061865
58.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614993,0.5375481,-2.094194,347.0031,17.7875,1.076797
58.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615074,0.5375799,-2.09427,347.0053,17.77956,1.059702
58.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614869,0.5375663,-2.094269,346.9988,17.79908,1.066275
58.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614475,0.537608,-2.094243,347.0206,17.79882,1.046309
58.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614779,0.5375755,-2.094254,346.9979,17.80523,1.070977
58.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614667,0.5375952,-2.094261,347.0153,17.79461,1.064688
58.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614062,0.5376095,-2.094213,347.006,17.78438,1.065401
58.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613856,0.537641,-2.094211,347.0172,17.7773,1.067234
58.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614695,0.5376163,-2.094233,347.0073,17.78633,1.071795
58.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615123,0.537596,-2.094249,347.017,17.79619,1.06321
58.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615687,0.5376258,-2.094264,347.0141,17.78746,1.07238
58.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615788,0.5375997,-2.094266,347.0173,17.76803,1.062439
58.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616055,0.5376036,-2.094213,347.0021,17.77623,1.075499
58.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615783,0.5375923,-2.094159,347.0073,17.77587,1.059215
58.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616719,0.5375679,-2.09414,346.9985,17.78431,1.073569
58.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616877,0.5376076,-2.094133,347.0198,17.78149,1.065722
58.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9616472,0.5375872,-2.094126,347.0126,17.77216,1.066303
58.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615541,0.5376233,-2.094106,347.0016,17.77485,1.0635
58.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615453,0.5376692,-2.094163,347.0122,17.78263,1.085031
58.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615397,0.5376129,-2.094274,346.9901,17.78451,1.060983
58.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961516,0.5376492,-2.094296,347.0107,17.78783,1.072385
58.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614247,0.5376356,-2.094301,347.0075,17.77255,1.074762
58.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615207,0.5376325,-2.094355,347.0043,17.79102,1.051928
58.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615375,0.5376577,-2.094357,346.9991,17.79329,1.058767
58.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9615064,0.5376689,-2.094292,347.0062,17.78875,1.059166
58.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614727,0.5376337,-2.094223,346.9902,17.80186,1.059507
58.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614552,0.5375491,-2.094235,346.9967,17.79466,1.061738
59,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614419,0.5375233,-2.094275,347.0049,17.80618,1.054156
59.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614617,0.5374652,-2.094319,347.0079,17.79158,1.062058
59.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614512,0.5374355,-2.094362,347.0008,17.7888,1.074149
59.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614029,0.5374259,-2.094304,346.9895,17.80716,1.053212
59.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614143,0.5374651,-2.094271,346.9852,17.80483,1.067608
59.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613742,0.5374517,-2.094286,347.004,17.80129,1.059934
59.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614097,0.5374396,-2.094282,346.9956,17.81897,1.058441
59.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9614023,0.5374968,-2.094293,346.9978,17.81409,1.06079
59.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613288,0.5374693,-2.094404,346.9973,17.83219,1.063596
59.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612684,0.5374659,-2.094409,346.9861,17.81606,1.066944
59.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612425,0.5374895,-2.09443,347.0035,17.82232,1.065295
59.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612076,0.5374559,-2.094467,346.9827,17.81529,1.050208
59.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611943,0.5374823,-2.094444,346.9859,17.82384,1.065725
59.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612375,0.5374554,-2.094481,346.9992,17.81725,1.058316
59.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613085,0.5374074,-2.094507,346.9915,17.81592,1.043852
59.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613261,0.5374769,-2.094578,347.0001,17.82659,1.05998
59.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612588,0.5374609,-2.094463,346.9865,17.8167,1.048447
59.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613622,0.5374965,-2.094508,346.9901,17.8327,1.069553
59.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613578,0.5375072,-2.094532,346.9943,17.81521,1.067026
59.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613291,0.5375108,-2.094448,346.9875,17.82145,1.065555
59.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612969,0.5375561,-2.094402,346.9996,17.82328,1.064845
59.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613107,0.5375067,-2.094439,346.9826,17.82971,1.058782
59.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612917,0.5375461,-2.094378,346.9971,17.80818,1.052009
59.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613212,0.5376085,-2.094362,346.989,17.82364,1.06894
59.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612961,0.5375374,-2.094271,346.9808,17.81253,1.061149
59.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613585,0.5375792,-2.094257,346.9838,17.81852,1.053627
59.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961337,0.5375365,-2.094261,346.9974,17.82179,1.04907
59.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613156,0.5375236,-2.094239,346.9863,17.82766,1.058256
59.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9613119,0.5375116,-2.094212,346.9827,17.83723,1.062056
59.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612799,0.5374906,-2.094174,346.9903,17.82743,1.051257
59.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612908,0.5375055,-2.094157,346.9793,17.83579,1.050915
59.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612435,0.5375336,-2.094138,347.0002,17.83729,1.050729
59.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612403,0.537532,-2.094172,346.9843,17.84139,1.053715
59.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611878,0.5375388,-2.094244,346.9919,17.83003,1.045116
59.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611766,0.5375065,-2.094295,346.9771,17.84921,1.056178
59.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611166,0.5375633,-2.09426,346.9973,17.82453,1.039499
59.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.96109,0.5375446,-2.094332,346.9902,17.84463,1.061807
59.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611042,0.5375409,-2.094355,346.9918,17.83698,1.059194
59.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611452,0.5375435,-2.094381,346.988,17.83833,1.062218
59.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.96106,0.5375375,-2.094334,346.9939,17.81655,1.054058
59.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611263,0.5375056,-2.094333,346.9799,17.84077,1.066676
59.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611388,0.5375151,-2.094305,346.9901,17.83857,1.057486
59.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611247,0.5375776,-2.094148,346.9898,17.84335,1.041983
59.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610933,0.5375504,-2.094101,346.9807,17.8426,1.054078
59.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611566,0.5375755,-2.094166,347,17.82833,1.04762
60,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611732,0.5375205,-2.094163,346.9766,17.83487,1.064527
60.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611596,0.5375602,-2.094122,346.9831,17.83352,1.052971
60.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611792,0.537616,-2.094093,346.9923,17.84183,1.05369
60.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611428,0.5376083,-2.094133,347.0066,17.84515,1.043069
60.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611803,0.5376195,-2.094168,346.9922,17.83805,1.054631
60.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611579,0.5376246,-2.094175,347.0044,17.82784,1.048853
60.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611607,0.5376506,-2.094211,346.9931,17.8277,1.074506
60.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611542,0.5376236,-2.094263,346.989,17.83067,1.039803
60.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611434,0.5376556,-2.094191,346.9786,17.84009,1.072461
60.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610374,0.5376669,-2.094069,346.9933,17.82585,1.051564
60.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609892,0.5376466,-2.094125,346.9891,17.8284,1.0659
60.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610038,0.5376313,-2.094155,346.9939,17.8193,1.061933
60.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610326,0.5375808,-2.094057,346.9908,17.82221,1.056647
60.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961119,0.5377001,-2.09387,346.9877,17.81313,1.060786
60.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612002,0.5376897,-2.09375,346.984,17.8343,1.067374
60.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612046,0.5377203,-2.093673,346.9965,17.81654,1.057217
60.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612415,0.5376862,-2.093614,346.9979,17.82658,1.060569
60.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9612144,0.5376832,-2.093507,346.9968,17.80279,1.06699
60.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961257,0.5376958,-2.093526,346.992,17.83118,1.077987
60.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611086,0.53777,-2.093585,347.0202,17.80453,1.052304
60.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610715,0.5376961,-2.093586,346.9912,17.81795,1.065292
60.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610916,0.5377042,-2.093643,346.9938,17.81564,1.056159
60.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961102,0.5376939,-2.093627,346.9724,17.82431,1.052854
60.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610872,0.5377681,-2.0936,346.9853,17.80155,1.039054
60.6,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611645,0.5377956,-2.093658,346.9734,17.81285,1.06509
60.62222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610877,0.5377172,-2.093639,346.9765,17.81929,1.058353
60.64445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610558,0.5377411,-2.093676,346.9792,17.80898,1.070109
60.66667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611207,0.5377555,-2.093568,346.9761,17.81091,1.057949
60.68889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611323,0.5377548,-2.093642,346.9832,17.82113,1.06074
60.71111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610906,0.537743,-2.093679,346.9742,17.81029,1.065066
60.73333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610548,0.5376755,-2.093654,346.9741,17.82952,1.050626
60.75556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611086,0.5376433,-2.093703,346.9651,17.82533,1.056295
60.77778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611331,0.5376723,-2.093775,346.9788,17.82337,1.052552
60.8,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611158,0.5377045,-2.093755,346.9874,17.83305,1.058266
60.82222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610773,0.5376907,-2.093776,346.9579,17.81936,1.057324
60.84444,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610862,0.5376873,-2.093807,346.9797,17.82044,1.06238
60.86667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961104,0.5375679,-2.09381,346.9702,17.8174,1.046617
60.88889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610604,0.5376275,-2.093798,346.9616,17.81573,1.071335
60.91111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610745,0.5376266,-2.093795,346.9895,17.82291,1.043463
60.93333,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9611171,0.5376359,-2.093725,346.9653,17.83194,1.050164
60.95556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610854,0.5377135,-2.093754,346.9799,17.82513,1.05505
60.97778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610653,0.5377383,-2.093709,346.9836,17.81583,1.078545
61,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609828,0.5377101,-2.093797,346.9761,17.82265,1.060724
61.02222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609889,0.5377131,-2.093837,346.9643,17.82123,1.067996
61.04445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609442,0.5376868,-2.093794,346.9715,17.83416,1.058918
61.06667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609367,0.5377797,-2.093808,346.9726,17.81603,1.059835
61.08889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609609,0.5377573,-2.093884,346.972,17.82469,1.068825
61.11111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609984,0.5377744,-2.093827,346.9785,17.80132,1.056472
61.13334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.961005,0.5377309,-2.093798,346.9648,17.81377,1.057858
61.15556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610375,0.5377412,-2.093751,346.9665,17.81217,1.058652
61.17778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9610213,0.5376885,-2.093684,346.9604,17.81642,1.066052
61.2,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609941,0.5377066,-2.093674,346.9872,17.80757,1.037519
61.22223,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609941,0.5376816,-2.093638,346.9683,17.83169,1.053655
61.24445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609517,0.5377359,-2.093612,346.9841,17.81982,1.056005
61.26667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609405,0.5376928,-2.093591,346.9682,17.81856,1.057627
61.28889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609609,0.5377738,-2.093575,346.9903,17.81875,1.070846
61.31111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609188,0.5377723,-2.093559,346.969,17.81577,1.062298
61.33334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9608899,0.5377249,-2.093541,346.9817,17.81467,1.047135
61.35556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609442,0.5377599,-2.093638,346.9706,17.81935,1.076811
61.37778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609499,0.537791,-2.093587,346.9966,17.81428,1.039291
61.4,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609881,0.5377398,-2.093623,346.9777,17.82815,1.062597
61.42222,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9608977,0.5377766,-2.093593,346.9777,17.80883,1.064595
61.44445,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9609336,0.5377965,-2.093585,346.9838,17.81968,1.078331
61.46667,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.96088,0.5378308,-2.093515,346.9763,17.81489,1.057179
61.48889,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9608783,0.5378138,-2.093538,346.9715,17.80948,1.061615
61.51111,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9608866,0.5378472,-2.093585,346.9827,17.81632,1.064205
61.53334,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9608097,0.5378655,-2.09363,346.9731,17.82596,1.05433
61.55556,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.9607118,0.5378063,-2.093748,346.9664,17.82508,1.056697
61.57778,15,0,BIM,Flat,1,PreTask,0,0.6032228,0.8,0.6,-0.960615,0.5377542,-2.093851,346.9756,17.8167,1.066233
