TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
32.88889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5163661,1.601467,-0.8328221,21.39637,34.04219,7.256153,-1.618631,0.7983127,-1.975327,343.1546,162.5698,1.697924,-0.4019904,1.123783,-0.6513153,335.3558,47.34927,339.8644,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
32.91111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5180767,1.600187,-0.8322427,22.00697,33.09489,7.407399,-1.618506,0.7982317,-1.975374,343.1509,162.5609,1.696227,-0.4028699,1.12559,-0.6513311,334.8953,47.32996,339.747,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
32.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5197551,1.598959,-0.8316186,22.57512,32.20153,7.545501,-1.618359,0.7982857,-1.975304,343.1544,162.5527,1.696022,-0.4036851,1.127224,-0.6511952,334.5079,47.35349,339.3604,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
32.95555,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.521595,1.597777,-0.8308971,23.05807,31.28032,7.630809,-1.618383,0.7981516,-1.975339,343.1544,162.5521,1.694534,-0.404911,1.128908,-0.651225,334.0701,47.14571,338.7414,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
32.97778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5235803,1.596671,-0.8302739,23.551,30.29964,7.691531,-1.618255,0.7980196,-1.975329,343.1624,162.5515,1.692592,-0.4065313,1.130708,-0.6507071,333.6107,46.70348,338.5291,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5255125,1.595766,-0.8297867,24.02824,29.37646,7.788948,-1.618264,0.7980278,-1.975383,343.157,162.5489,1.69414,-0.4084013,1.132271,-0.6500098,333.2999,46.12447,338.8288,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5275179,1.594971,-0.8292677,24.42655,28.57107,7.978778,-1.618264,0.7981378,-1.97526,343.1606,162.5481,1.701268,-0.4102759,1.133347,-0.6493539,333.2085,45.64668,339.2419,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5294124,1.594361,-0.8285877,24.70757,27.85619,8.157486,-1.618355,0.7981389,-1.975234,343.1567,162.5494,1.698634,-0.4117365,1.134045,-0.648903,333.2053,45.40673,339.0808,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.06667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5314052,1.593839,-0.8278035,24.93355,27.19572,8.329057,-1.618358,0.7981474,-1.975224,343.1588,162.5599,1.699327,-0.4133835,1.134611,-0.6483246,333.3603,45.04234,339.2467,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5335359,1.593464,-0.8271621,25.15787,26.56001,8.4871,-1.618344,0.7981763,-1.975169,343.1599,162.5465,1.700284,-0.4151115,1.134934,-0.6476072,333.4879,44.67137,340.0017,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5357608,1.593083,-0.8264253,25.31913,25.96772,8.666448,-1.618361,0.798297,-1.975145,343.1627,162.55,1.708772,-0.4165936,1.134846,-0.6470612,333.7485,44.5119,340.4241,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5379782,1.59297,-0.8255843,25.41998,25.38955,8.918965,-1.61794,0.7982982,-1.975254,343.1616,162.5342,1.733091,-0.4178133,1.134817,-0.6466821,334.0229,44.60663,340.5585,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.15556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5403235,1.592902,-0.8246216,25.44704,24.79604,9.224655,-1.618097,0.7982883,-1.975208,343.1634,162.538,1.727669,-0.4188597,1.134712,-0.6462854,334.3648,44.73524,340.429,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.17778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5429068,1.592911,-0.8236291,25.47474,24.11323,9.532502,-1.618197,0.7982391,-1.975068,343.1526,162.5417,1.725299,-0.4201028,1.134859,-0.6459502,334.6927,44.86989,340.0845,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5458416,1.592966,-0.8225956,25.51872,23.37662,9.803377,-1.618161,0.7981012,-1.975246,343.1491,162.5353,1.728098,-0.4217308,1.135294,-0.6454996,334.7717,44.73788,340.3164,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.22222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5491296,1.593168,-0.8213034,25.48548,22.50748,10.00068,-1.618147,0.7981122,-1.975182,343.1527,162.5428,1.723843,-0.42361,1.136347,-0.6449376,334.626,44.63144,340.8033,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.24445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5527954,1.593518,-0.8198696,25.38063,21.53078,10.17578,-1.618184,0.7980906,-1.975161,343.1522,162.5473,1.714129,-0.4262266,1.137422,-0.6445879,334.3195,44.52505,340.6563,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.26667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.556775,1.593883,-0.8181497,25.24246,20.41431,10.34702,-1.618138,0.798156,-1.975157,343.1478,162.5441,1.71437,-0.4293513,1.139115,-0.6435622,333.7775,44.26468,340.4453,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.28889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.561049,1.594339,-0.8163445,25.07662,19.17958,10.55217,-1.617782,0.7983066,-1.975216,343.1432,162.5314,1.735318,-0.4329646,1.141166,-0.6420211,333.2547,43.77155,340.49,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.31111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5655882,1.59481,-0.8144209,24.8575,17.83273,10.77098,-1.617896,0.7982761,-1.975112,343.1396,162.5337,1.734715,-0.4375234,1.143764,-0.6390814,332.8605,42.9011,341.5005,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.33334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5749831,1.595557,-0.8103373,24.39807,14.94767,11.14643,-1.618007,0.798155,-1.975178,343.141,162.536,1.735912,-0.4452119,1.146883,-0.6343673,332.3199,41.37314,342.5473,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.35556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5808403,1.595841,-0.8079002,24.08714,13.12737,11.27112,-1.617981,0.798191,-1.975187,343.1472,162.5393,1.72594,-0.4511118,1.148901,-0.6307505,331.9943,40.42223,342.4449,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.37778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5870991,1.596028,-0.8054737,23.88678,11.1814,11.26558,-1.617944,0.7981923,-1.975257,343.1408,162.5305,1.735604,-0.4567487,1.15044,-0.6273261,331.7377,39.88,341.9266,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.4,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.5934902,1.596096,-0.8031718,23.74279,9.253623,11.23952,-1.61805,0.7981539,-1.975265,343.1324,162.5427,1.731782,-0.4623559,1.151691,-0.6242031,331.5519,39.8556,341.2429,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.42222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6000644,1.596073,-0.8009971,23.59836,7.347813,11.27605,-1.618064,0.7980735,-1.975215,343.1344,162.5367,1.721483,-0.4683256,1.152488,-0.6209401,331.3848,39.80336,340.9581,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.44445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6068001,1.596158,-0.7985302,23.47843,5.410433,11.36554,-1.618019,0.7981504,-1.975179,343.1338,162.5349,1.726246,-0.4747863,1.153217,-0.6170686,331.2767,39.59609,340.7625,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.46667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6135229,1.596197,-0.7962486,23.35627,3.525515,11.34153,-1.617939,0.7980806,-1.975132,343.125,162.5431,1.71384,-0.4820728,1.153157,-0.612244,331.2815,38.91,340.4049,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.48889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6202661,1.59638,-0.7940067,23.20099,1.803219,11.25762,-1.61796,0.7980757,-1.975229,343.1256,162.5369,1.715471,-0.4901617,1.15316,-0.6070307,331.3258,37.83656,340.4506,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.51111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6268849,1.596679,-0.7917551,22.98293,0.2223665,11.23495,-1.617839,0.7981521,-1.975315,343.1313,162.5374,1.72788,-0.4988747,1.15381,-0.6010472,331.5378,36.3964,340.8368,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.53333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6335512,1.596992,-0.7893625,22.68134,358.6867,11.42292,-1.617995,0.7980517,-1.975309,343.124,162.5369,1.719855,-0.5075946,1.154932,-0.5952781,331.5952,34.94162,341.0317,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.55556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6403243,1.597287,-0.7869537,22.39063,357.1906,11.60837,-1.618031,0.7980458,-1.975337,343.1106,162.5412,1.72187,-0.5157397,1.156024,-0.5899569,331.6027,33.99138,340.7637,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.57778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6470078,1.597395,-0.7844772,22.18933,355.8472,11.63639,-1.617872,0.7980378,-1.975435,343.1279,162.5362,1.721191,-0.5236821,1.157432,-0.5844749,331.4476,33.13013,341.0952,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.6,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6535152,1.597312,-0.7819637,21.97346,354.7018,11.55454,-1.618013,0.7981545,-1.975453,343.1144,162.533,1.716094,-0.5328345,1.158912,-0.5791742,331.3273,31.84213,342.0515,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.62222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6598974,1.597265,-0.7794446,21.74054,353.711,11.60367,-1.617895,0.79818,-1.975479,343.1237,162.5206,1.723512,-0.5419488,1.160408,-0.5737182,331.184,30.37053,343.7278,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.64444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6663179,1.597052,-0.7768245,21.58155,352.7825,11.7676,-1.617852,0.7980994,-1.975455,343.1226,162.5279,1.721665,-0.5518749,1.161295,-0.5676528,331.1264,28.61897,346.4731,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.66667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6725216,1.596738,-0.7740567,21.5511,351.9019,11.89444,-1.617794,0.7980958,-1.975384,343.1168,162.5282,1.721706,-0.5612698,1.162541,-0.5611101,331.1664,27.06615,348.1906,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.68889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6784333,1.596175,-0.7712209,21.57572,351.1356,11.87952,-1.617738,0.7981608,-1.975462,343.1247,162.5326,1.73476,-0.5710521,1.16369,-0.5538799,331.071,25.12261,349.5245,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.71111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6842834,1.595456,-0.7684948,21.63371,350.5932,11.78577,-1.617776,0.7981474,-1.975406,343.121,162.542,1.720698,-0.5805883,1.164707,-0.5470985,331.1785,23.51205,351.0179,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.73333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.689658,1.594814,-0.7655565,21.74585,350.3236,11.75263,-1.617729,0.7982059,-1.975488,343.1259,162.5345,1.72279,-0.5899782,1.165963,-0.5398351,331.2185,20.9383,351.9158,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.75556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.694924,1.594106,-0.7623818,21.8192,350.209,11.81222,-1.617921,0.7981707,-1.975412,343.1215,162.5329,1.719809,-0.5985677,1.168326,-0.5315198,331.0086,18.61194,352.2252,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.77778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.6998863,1.593593,-0.7591236,21.92859,350.2156,11.89582,-1.617934,0.7981877,-1.975403,343.1299,162.5325,1.713965,-0.6068974,1.170282,-0.5214711,330.9656,16.48066,353.6788,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.8,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7046056,1.593185,-0.7557939,22.07815,350.3421,11.90918,-1.617881,0.7981628,-1.9755,343.1294,162.5316,1.707722,-0.6151729,1.171624,-0.510815,330.5995,13.61112,357.2352,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.82222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7091584,1.592803,-0.7521072,22.16685,350.574,11.90768,-1.617824,0.7981237,-1.975453,343.1278,162.5401,1.700467,-0.6216073,1.174423,-0.5001749,330.0244,10.21831,1.668161,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.84444,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.713564,1.592563,-0.7483235,22.23472,350.8345,11.94645,-1.617784,0.7981379,-1.975407,343.1295,162.5421,1.712249,-0.6267762,1.178528,-0.489395,329.8107,6.868277,4.817011,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.86667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7176638,1.592547,-0.7443611,22.20344,351.0957,11.92217,-1.617789,0.7982464,-1.975462,343.1309,162.5453,1.700227,-0.6302321,1.183161,-0.4780084,329.6678,4.44075,5.78146,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.88889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7216761,1.592488,-0.7400711,22.05682,351.4091,11.95368,-1.617661,0.7982081,-1.975425,343.1308,162.5423,1.703856,-0.6321416,1.188448,-0.4660686,329.5429,2.639964,4.607189,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.91111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7252837,1.592634,-0.735477,21.89618,351.767,12.052,-1.617641,0.7981515,-1.975427,343.1356,162.5506,1.6933,-0.6340561,1.193766,-0.4553679,330.2063,2.65619,1.590705,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.93333,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7286003,1.59282,-0.7306895,21.76554,352.1909,12.23069,-1.617742,0.7982135,-1.97542,343.1346,162.5554,1.69072,-0.6351027,1.197861,-0.4439698,331.0058,3.354216,359.5299,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.95555,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7315857,1.593133,-0.7258687,21.50561,352.6949,12.37531,-1.617544,0.7982078,-1.975303,343.1398,162.5459,1.701782,-0.6355059,1.202186,-0.4326879,332.5274,4.73662,0.1925019,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
33.97778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7342397,1.593286,-0.7209963,21.24862,353.2083,12.39752,-1.617563,0.7981403,-1.975347,343.1351,162.5488,1.692291,-0.6362448,1.206476,-0.4217869,334.5591,5.021925,1.838259,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7366147,1.593415,-0.7159874,21.08704,353.783,12.36312,-1.617615,0.7980669,-1.975295,343.1339,162.5484,1.69076,-0.637325,1.210838,-0.4109477,337.3361,3.273093,5.296984,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.02222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.738613,1.593444,-0.7111909,20.89807,354.4,12.34807,-1.617635,0.7980849,-1.975313,343.137,162.5536,1.689929,-0.6400838,1.214875,-0.4011093,339.3292,0.1110222,7.262421,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.04445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7402074,1.593456,-0.7064047,20.61939,355.1152,12.37863,-1.617733,0.7980292,-1.975409,343.1364,162.5571,1.674317,-0.642298,1.21736,-0.3943607,339.1725,359.6214,4.68734,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.06667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7414098,1.593587,-0.7017145,20.25751,355.9748,12.45268,-1.617713,0.7981404,-1.975325,343.1392,162.5579,1.664487,-0.6385772,1.224248,-0.389316,336.8105,2.438456,0.2301387,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.08889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.742172,1.593664,-0.6973585,19.96156,356.8959,12.54929,-1.617762,0.7980672,-1.975344,343.1376,162.5589,1.663387,-0.6379764,1.228551,-0.3835148,336.849,2.11069,-0.004414984,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.11111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7424783,1.593702,-0.6933321,19.73306,357.947,12.68408,-1.617816,0.7982429,-1.975205,343.1304,162.5604,1.657683,-0.6375179,1.233724,-0.3809143,335.0008,1.217491,359.7301,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.13334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7424177,1.593857,-0.6895239,19.56989,359.0737,12.82063,-1.617693,0.7982624,-1.975155,343.1422,162.5628,1.663282,-0.6386874,1.239624,-0.3793646,332.2383,359.8484,2.15636,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.15556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7421465,1.594464,-0.6856377,19.34159,0.1900398,12.92044,-1.617531,0.7982538,-1.975266,343.1462,162.5614,1.653019,-0.6401317,1.245214,-0.3788952,329.0348,357.9728,6.85329,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.17778,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7416642,1.595424,-0.6815813,18.91234,1.307192,13.06494,-1.61745,0.7982535,-1.975204,343.143,162.5641,1.659489,-0.640121,1.249505,-0.3799983,325.3764,356.0979,12.00441,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.2,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7407948,1.596618,-0.6774988,18.38663,2.399537,13.2621,-1.617302,0.798107,-1.975198,343.1451,162.5515,1.659221,-0.6383777,1.251295,-0.3805498,322.248,355.1582,15.97445,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.22222,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7398431,1.597624,-0.6736327,17.88371,3.4173,13.41284,-1.617382,0.7981352,-1.975166,343.1513,162.558,1.65112,-0.6342888,1.250407,-0.3785716,321.2579,355.8516,18.20273,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.24445,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7386056,1.598531,-0.6695732,17.37878,4.295841,13.51699,-1.617462,0.7981498,-1.97521,343.1461,162.5652,1.647739,-0.6273038,1.246972,-0.3747758,322.2912,358.0759,16.89579,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.26667,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.737212,1.599347,-0.66545,16.84661,5.055646,13.54882,-1.617392,0.7981635,-1.975302,343.1582,162.5667,1.648205,-0.6176393,1.239631,-0.3685571,325.3171,1.199479,13.09725,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.28889,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7357107,1.599872,-0.6613027,16.30825,5.762914,13.60612,-1.61743,0.7981626,-1.975234,343.1554,162.5628,1.647084,-0.6074548,1.226869,-0.3593334,331.2063,4.175919,10.12793,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.31111,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.733888,1.600436,-0.6571751,15.85706,6.488693,13.76162,-1.617492,0.7982298,-1.97523,343.159,162.566,1.651849,-0.5990586,1.211903,-0.3494741,338.2927,5.747025,7.248263,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.33334,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7317028,1.600818,-0.652935,15.47432,7.203372,13.97539,-1.617499,0.7982643,-1.975212,343.15,162.5644,1.644261,-0.5922558,1.193825,-0.3408622,345.9657,5.330593,3.558097,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
34.35556,1.644269,0,15,3,BIM,Flat,0,1,PreTask,-0.7293882,1.601091,-0.6489472,15.12825,7.848902,14.12345,-1.617629,0.7983352,-1.97519,343.1495,162.5627,1.646088,-0.5878491,1.176699,-0.335425,352.4816,3.88309,0.5651688,False,False,False,False,False,False,False,False,False,False,False,False,0,0.6032228,0.8,0.6,0,0,1,0,1,0,1,0,0,NA,0,0,0
