TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
22.15556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285332,0.6622618,-2.192998,354.6875,232.9501,1.788112,-1.763323,0.9456915,-2.063708,345.3224,161.1862,10.72249,-1.594041,0.9454335,-1.973242,346.4097,151.7502,357.3034,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.21111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285395,0.6622936,-2.193107,354.7118,232.9683,1.80242,-1.763081,0.9455379,-2.063878,345.3453,161.1877,10.73581,-1.593739,0.9456164,-1.97326,346.4042,151.7493,357.3122,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.26667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285366,0.6623099,-2.193043,354.6878,232.933,1.7975,-1.763049,0.945413,-2.063866,345.3441,161.1827,10.74117,-1.593771,0.9455156,-1.973416,346.4167,151.7479,357.3062,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.31111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285432,0.6621913,-2.193086,354.7058,232.9511,1.788767,-1.7631,0.9453666,-2.063955,345.3506,161.198,10.71576,-1.59408,0.9454701,-1.973406,346.3922,151.7358,357.308,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.37778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285356,0.6621742,-2.193107,354.6855,232.9582,1.807343,-1.763061,0.9452089,-2.06391,345.3463,161.199,10.71514,-1.594081,0.945594,-1.973309,346.3905,151.7305,357.31,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.42222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285352,0.662129,-2.193106,354.6992,232.9745,1.774878,-1.763055,0.9452126,-2.063837,345.3521,161.2083,10.69652,-1.59396,0.9454204,-1.973489,346.4001,151.7325,357.2972,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.47778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285524,0.6620965,-2.192967,354.7033,232.942,1.809192,-1.763003,0.9453138,-2.063946,345.358,161.2135,10.67506,-1.594092,0.94565,-1.973379,346.386,151.747,357.2805,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.53333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285443,0.6620793,-2.192966,354.6809,232.9601,1.803405,-1.763099,0.9454477,-2.063912,345.3462,161.224,10.68132,-1.594174,0.9455806,-1.973342,346.3911,151.7448,357.2919,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.58889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285493,0.662142,-2.193005,354.6924,232.962,1.803152,-1.763424,0.9453958,-2.064026,345.3479,161.2187,10.67862,-1.594192,0.9454597,-1.973343,346.3891,151.7621,357.2876,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.64445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285423,0.662084,-2.193038,354.6873,232.9598,1.821225,-1.76357,0.9452981,-2.064058,345.3373,161.2224,10.67409,-1.594276,0.9454931,-1.973405,346.3919,151.7734,357.2587,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.68889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285359,0.6620984,-2.193022,354.6875,232.9694,1.810511,-1.763566,0.9452962,-2.064147,345.335,161.2069,10.65637,-1.594388,0.945527,-1.973344,346.3886,151.7848,357.2386,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.74445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285488,0.6620903,-2.19296,354.6786,232.9274,1.806695,-1.763427,0.945423,-2.063854,345.3479,161.2013,10.66737,-1.594124,0.9453263,-1.973449,346.3994,151.7648,357.2571,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.81111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285398,0.6620634,-2.193023,354.681,232.9713,1.788461,-1.7632,0.9454502,-2.063846,345.3398,161.1887,10.68798,-1.594275,0.9453529,-1.973332,346.4137,151.7576,357.2909,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.85556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285411,0.6620575,-2.193059,354.7025,232.965,1.810459,-1.763419,0.9454335,-2.064049,345.3295,161.1883,10.68857,-1.594441,0.9454279,-1.973398,346.4073,151.7513,357.2859,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.91111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285612,0.6620562,-2.193231,354.7036,232.9454,1.796265,-1.763498,0.9453721,-2.064039,345.3293,161.1919,10.66915,-1.594362,0.9457288,-1.973425,346.4068,151.7526,357.2872,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
22.97778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285695,0.6619542,-2.193167,354.6962,232.9578,1.792809,-1.763381,0.9452749,-2.064044,345.3365,161.1799,10.67819,-1.594404,0.9455,-1.973474,346.4185,151.764,357.2505,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.02222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285662,0.6619143,-2.19316,354.7049,232.9764,1.802305,-1.763474,0.9452926,-2.064154,345.3286,161.1686,10.69535,-1.594465,0.9453703,-1.973682,346.4218,151.7511,357.2522,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.07778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285655,0.6618514,-2.193113,354.6934,232.9691,1.813041,-1.763313,0.9451724,-2.063955,345.325,161.1653,10.69182,-1.594173,0.9454352,-1.973528,346.4031,151.752,357.2589,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.13333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28559,0.6617705,-2.19311,354.6631,232.9654,1.811807,-1.763331,0.9452438,-2.064021,345.3184,161.1751,10.67241,-1.594299,0.945273,-1.973562,346.4001,151.7736,357.2561,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.18889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285583,0.6617429,-2.193197,354.6941,232.9759,1.819195,-1.763306,0.9450009,-2.064256,345.3377,161.2013,10.66844,-1.594271,0.9452529,-1.973872,346.3982,151.7734,357.2431,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.24445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285641,0.6617374,-2.193307,354.6931,232.9821,1.792235,-1.763139,0.9449285,-2.0642,345.3324,161.1964,10.71805,-1.594001,0.9453486,-1.97377,346.3893,151.762,357.2763,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.28889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28567,0.6617484,-2.193365,354.6923,232.9982,1.806899,-1.763117,0.9449992,-2.064114,345.3284,161.2094,10.7044,-1.594166,0.9452211,-1.973721,346.3784,151.7641,357.26,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.34444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28533,0.661914,-2.193681,354.6799,232.98,1.815055,-1.76319,0.9452021,-2.064248,345.3228,161.2198,10.69639,-1.594265,0.9452844,-1.973825,346.3844,151.768,357.2137,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.4,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285264,0.6619115,-2.193769,354.6871,232.979,1.797998,-1.763308,0.9451402,-2.06433,345.3291,161.2103,10.68341,-1.594185,0.9452471,-1.97374,346.3771,151.7646,357.2145,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.45556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285214,0.6618999,-2.19398,354.6963,232.992,1.819543,-1.763447,0.945197,-2.064373,345.3235,161.2143,10.66129,-1.594183,0.9452806,-1.973571,346.381,151.7932,357.2086,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.51111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285267,0.6619886,-2.193834,354.6887,232.9763,1.813022,-1.763291,0.945145,-2.064297,345.3346,161.2,10.68316,-1.594348,0.9454836,-1.973877,346.3785,151.7683,357.2295,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.56667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285269,0.6619699,-2.193915,354.7015,232.9899,1.809531,-1.763381,0.9450762,-2.064359,345.3466,161.1981,10.67418,-1.59443,0.9454311,-1.97377,346.3692,151.7775,357.2262,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.61111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285463,0.6621362,-2.193421,354.6999,232.9923,1.793053,-1.763478,0.9453135,-2.064413,345.3358,161.2179,10.65693,-1.594523,0.9452813,-1.973818,346.3774,151.7821,357.1973,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.66667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285528,0.6621119,-2.19327,354.6919,232.9822,1.796345,-1.763466,0.94533,-2.064587,345.3353,161.178,10.67631,-1.594505,0.9453269,-1.973793,346.3689,151.7892,357.1921,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.72222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285415,0.6621046,-2.193445,354.6835,232.9846,1.80093,-1.763401,0.9451975,-2.064404,345.3187,161.166,10.68869,-1.594356,0.9451941,-1.973822,346.366,151.7801,357.179,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.77778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285377,0.6621579,-2.193564,354.7114,232.9891,1.817225,-1.763495,0.9450839,-2.064334,345.3063,161.1904,10.68836,-1.594311,0.9453288,-1.973774,346.3717,151.7894,357.187,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.83333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285424,0.6621326,-2.193491,354.6984,232.9638,1.802783,-1.763414,0.9450967,-2.064254,345.3093,161.1829,10.68643,-1.594381,0.9453443,-1.973732,346.3633,151.7814,357.1975,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.88889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285563,0.6620805,-2.193621,354.6861,232.9922,1.815284,-1.763461,0.9451292,-2.064556,345.3131,161.1789,10.6841,-1.594188,0.9453044,-1.973851,346.3691,151.7825,357.2017,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.94444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28564,0.6619905,-2.193683,354.7125,232.9876,1.803709,-1.76356,0.9450932,-2.06453,345.31,161.1686,10.70049,-1.594384,0.9452617,-1.97384,346.351,151.7719,357.2036,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
23.98889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285619,0.6619707,-2.193699,354.6895,232.9969,1.798885,-1.763569,0.9450115,-2.064395,345.3189,161.1802,10.68403,-1.594216,0.945195,-1.973909,346.3628,151.7714,357.1819,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.04445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285607,0.6620262,-2.193686,354.6885,232.9953,1.81378,-1.763817,0.9451475,-2.064527,345.3359,161.188,10.68039,-1.594344,0.9453005,-1.973756,346.3473,151.7821,357.167,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.1,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285555,0.6619664,-2.193654,354.6971,232.9852,1.812461,-1.763673,0.9451548,-2.064619,345.3247,161.166,10.69552,-1.594303,0.9451367,-1.97377,346.3347,151.782,357.1898,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.15556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285503,0.6619228,-2.19349,354.6766,232.9906,1.806007,-1.763769,0.9451306,-2.064678,345.3301,161.1889,10.68021,-1.594372,0.9452865,-1.973669,346.3321,151.7933,357.2,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.21111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285453,0.6619314,-2.193444,354.6924,233.0075,1.813965,-1.763803,0.9450641,-2.064742,345.3372,161.1845,10.6714,-1.594378,0.9452251,-1.973807,346.3368,151.7883,357.1923,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.26667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285514,0.6618541,-2.193373,354.6797,232.997,1.827512,-1.763862,0.9452189,-2.064738,345.3392,161.1819,10.67031,-1.594355,0.9451575,-1.973899,346.348,151.791,357.1855,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.32222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285427,0.6618196,-2.19333,354.6955,232.9957,1.809333,-1.764369,0.945516,-2.064783,345.341,161.1698,10.68453,-1.594609,0.9454348,-1.973624,346.3433,151.7758,357.1517,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.37778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285385,0.6618351,-2.193074,354.6642,233.0165,1.810908,-1.764441,0.9453745,-2.064473,345.3244,161.1692,10.68671,-1.594768,0.9453454,-1.973698,346.3365,151.7727,357.1918,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.42222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285448,0.6618589,-2.193123,354.6875,233.021,1.802691,-1.764516,0.9455185,-2.064548,345.3354,161.1761,10.68636,-1.594641,0.9451883,-1.973559,346.3316,151.7868,357.1948,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.47778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285542,0.6618423,-2.193168,354.6764,233.0044,1.788464,-1.764357,0.9453239,-2.06465,345.3534,161.1627,10.68592,-1.594549,0.9453208,-1.973535,346.3441,151.7862,357.202,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.53333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285601,0.6618564,-2.193201,354.6776,233.0065,1.802838,-1.764339,0.9453355,-2.06457,345.3419,161.167,10.68824,-1.594522,0.9453272,-1.973497,346.3421,151.7749,357.1926,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.57778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285592,0.6618616,-2.193251,354.6718,233.0291,1.791761,-1.764091,0.9452424,-2.06446,345.337,161.1854,10.67668,-1.594382,0.9453297,-1.973605,346.3401,151.7756,357.1683,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.64445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285578,0.6619552,-2.193301,354.6714,233.0246,1.796441,-1.76427,0.9452441,-2.064511,345.3396,161.1668,10.69351,-1.594661,0.9453366,-1.973575,346.3293,151.7751,357.1724,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.68889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285594,0.6621577,-2.193215,354.6873,233.0332,1.809826,-1.764323,0.9451299,-2.064523,345.3512,161.1759,10.68101,-1.594582,0.945518,-1.973631,346.3453,151.7818,357.1542,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.74445,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285729,0.6623356,-2.193382,354.6883,233.0266,1.803568,-1.764248,0.9452207,-2.064636,345.3663,161.1805,10.69967,-1.594423,0.9453028,-1.973705,346.3422,151.7663,357.1958,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.8,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285723,0.6623214,-2.193395,354.6831,233.0325,1.801168,-1.764204,0.9451014,-2.06461,345.3497,161.1784,10.69672,-1.594636,0.9452279,-1.973591,346.3433,151.7721,357.1778,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.85556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285671,0.6623477,-2.193365,354.6956,233.0423,1.80561,-1.764577,0.9452323,-2.064617,345.3665,161.2148,10.60349,-1.594701,0.9455502,-1.973631,346.3309,151.7964,357.1075,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.9,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285706,0.6622081,-2.193393,354.6801,233.0249,1.813083,-1.764395,0.9451821,-2.064584,345.3434,161.1956,10.66167,-1.594525,0.945365,-1.973408,346.3051,151.7858,357.1693,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
24.95556,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285674,0.6621555,-2.193303,354.6675,233.0287,1.797078,-1.764329,0.9450935,-2.064459,345.3511,161.1787,10.70119,-1.594523,0.9451977,-1.973461,346.3089,151.7598,357.2219,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.01111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285663,0.6621647,-2.193202,354.7,233.0367,1.819743,-1.764301,0.9448857,-2.064667,345.3348,161.1973,10.68276,-1.594466,0.9451556,-1.97352,346.2815,151.7778,357.2191,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.07778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285639,0.6620272,-2.193144,354.6891,233.0168,1.796893,-1.764572,0.9451584,-2.064703,345.33,161.1875,10.66553,-1.594481,0.9450911,-1.973373,346.2776,151.7913,357.1746,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.12222,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28563,0.6620247,-2.193158,354.6948,233.015,1.795874,-1.764689,0.9451277,-2.064685,345.3267,161.1755,10.67146,-1.594469,0.945069,-1.97339,346.2832,151.8082,357.1557,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.17778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285634,0.6621041,-2.193244,354.6877,233.0498,1.8194,-1.76454,0.9450988,-2.064718,345.318,161.1767,10.68904,-1.594381,0.9452512,-1.973365,346.2838,151.7911,357.1758,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.23333,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285623,0.6620506,-2.193318,354.6982,233.0473,1.832161,-1.764622,0.9450699,-2.064698,345.3237,161.1835,10.69769,-1.594387,0.9451077,-1.973272,346.2891,151.7807,357.1974,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.27778,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285689,0.6620104,-2.193357,354.7004,233.0352,1.818358,-1.7647,0.9449338,-2.064749,345.307,161.1736,10.67083,-1.594491,0.9451629,-1.973414,346.2879,151.7825,357.1777,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.34444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.2856,0.6620305,-2.193302,354.7034,233.0623,1.833503,-1.764775,0.9449381,-2.064867,345.3137,161.1742,10.67416,-1.5947,0.9452245,-1.973356,346.2886,151.7992,357.2006,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.38889,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285614,0.661971,-2.193293,354.7037,233.0486,1.795644,-1.764756,0.9449331,-2.064863,345.3116,161.1756,10.64487,-1.594697,0.9452292,-1.973382,346.2954,151.8219,357.1448,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.44444,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285797,0.6620334,-2.193391,354.7225,233.0659,1.824532,-1.764327,0.944894,-2.064948,345.3052,161.1586,10.70499,-1.594054,0.9450885,-1.973505,346.3004,151.8139,357.192,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.51111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285764,0.6619229,-2.193408,354.7089,233.0494,1.811283,-1.764093,0.9448528,-2.064855,345.2864,161.1368,10.73531,-1.593609,0.9447085,-1.973428,346.3109,151.8149,357.216,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.56667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28573,0.6619272,-2.193347,354.7086,233.031,1.808657,-1.764246,0.9448246,-2.064888,345.2976,161.1537,10.70877,-1.593562,0.9450196,-1.973574,346.3165,151.8021,357.2251,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.61111,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.285751,0.6618476,-2.19341,354.6996,233.0683,1.816803,-1.764383,0.9448477,-2.06499,345.2992,161.1639,10.67297,-1.594317,0.9450823,-1.973684,346.2896,151.8084,357.1977,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
25.66667,1.547785,0,13,1,BIM,Flat,0,1,PreTask,-1.28585,0.6619283,-2.19344,354.7237,233.0448,1.806239,-1.764498,0.9448545,-2.064999,345.286,161.1562,10.68165,-1.59439,0.9450878,-1.973594,346.2947,151.7916,357.1999,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.4179021,0.8,0.9379579,0,0,1,0,1,0,1,0,0,NA,0,0,0
