icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c7c9c','VOZ865',144.8418,-37.7516,1173.48,109.61,FALSE,212.35,10.08,'3665',1551160699,0.2962962962962963
'7c7c9c','VOZ865',144.8326,-37.7592,1280.16,112.38,FALSE,229.46,10.4,'3665',1551160710,0.3333333333333333
'7c7c9c','VOZ865',144.8088,-37.7661,1455.42,121.96,FALSE,260.78,6.5,'3665',1551160729,0.37037037037037035
'7c7c9c','VOZ865',144.7932,-37.7648,1524,131.8,FALSE,282.63,7.48,'3665',1551160740,0.4074074074074074
'7c7c9c','VOZ865',144.7791,-37.7612,1638.3,136.66,FALSE,287.75,16.26,'3665',1551160749,0.4444444444444444
'7c7c9c','VOZ865',144.7642,-37.7572,1836.42,134.63,FALSE,290.58,20.48,'3665',1551160760,0.48148148148148145
'7c7c9c','VOZ865',144.7511,-37.7512,2026.92,134.08,FALSE,305.95,18.86,'3665',1551160770,0.5185185185185185
'7c7c9c','VOZ865',144.7408,-37.7428,2202.18,136.5,FALSE,321.27,16.58,'3665',1551160779,0.5555555555555556
'7c7c9c','VOZ865',144.7331,-37.7321,2362.2,139.7,FALSE,334.94,15.28,'3665',1551160789,0.5925925925925926
'7c7c9c','VOZ865',144.7288,-37.7185,2514.6,145.36,FALSE,352.27,14.96,'3665',1551160800,0.6296296296296295
'7c7c9c','VOZ865',144.7348,-37.6934,2796.54,154.09,FALSE,21.34,14.96,'3665',1551160819,0.6666666666666666
'7c7c9c','VOZ865',144.7419,-37.6795,2948.94,156.76,FALSE,21.77,14.63,'3665',1551160829,0.7037037037037037
'7c7c9c','VOZ865',144.7487,-37.6659,3108.96,158.68,FALSE,21.49,17.56,'3665',1551160840,0.7407407407407407
'7c7c9c','VOZ865',144.755,-37.6529,3238.5,162.22,FALSE,21.19,8.45,'3665',1551160849,0.7777777777777777
'7c7c9c','VOZ865',144.7615,-37.6395,3299.46,168.72,FALSE,21.09,4.55,'3665',1551160859,0.8148148148148148
'7c7c9c','VOZ865',144.7688,-37.6244,3406.14,175.4,FALSE,21.15,13.66,'3665',1551160869,0.8518518518518519
'7c7c9c','VOZ865',144.776,-37.6096,3550.92,178.36,FALSE,21.31,14.96,'3665',1551160879,0.8888888888888888
'7c7c9c','VOZ865',144.7837,-37.5939,3718.56,179.99,FALSE,21.28,17.56,'3665',1551160890,0.9259259259259258
'7c7c9c','VOZ865',144.7912,-37.5798,3886.2,181.67,FALSE,24.24,17.88,'3665',1551160899,0.9629629629629629
'7c7c9c','VOZ865',144.8114,-37.5513,4236.72,185.68,FALSE,32.33,16.26,'3665',1551160919,1.0
'7c3890','LGI',144.9353,-37.7877,396.24,73.59,FALSE,1.6,-0.33,'0100',1551160699,0.0
'7c3890','LGI',144.936,-37.7807,396.24,68.85,FALSE,6.43,0.65,'0100',1551160710,0.0625
'7c3890','LGI',144.9371,-37.7696,373.38,63.8,FALSE,0.92,-2.6,'0100',1551160729,0.125
'7c3890','LGI',144.9371,-37.7639,350.52,60.7,FALSE,0,-3.58,'0100',1551160739,0.1875
'7c3890','LGI',144.9373,-37.7585,320.04,55.68,FALSE,3.71,-1.95,'0100',1551160749,0.25
'7c3890','LGI',144.9377,-37.7535,304.8,51.49,FALSE,2.29,-1.3,'0100',1551160760,0.3125
'7c3890','LGI',144.9378,-37.7501,289.56,49.92,FALSE,1.77,-1.95,'0100',1551160767,0.375
'7c3890','LGI',144.9381,-37.7447,274.32,44.8,FALSE,2.63,-1.3,'0100',1551160779,0.4375
'7c3890','LGI',144.9379,-37.7409,243.84,43.58,FALSE,352.54,-0.65,'0100',1551160789,0.5
'7c3890','LGI',144.9368,-37.7368,228.6,44.54,FALSE,345.96,-0.65,'0100',1551160800,0.5625
'7c3890','LGI',144.9323,-37.731,167.64,44.74,FALSE,340.52,-2.93,'0100',1551160818,0.625
'7c3890','LGI',144.9303,-37.7304,152.4,33.63,FALSE,276.15,-2.93,'0100',1551160823,0.6875
'7c3890','LGI',144.9244,-37.7304,114.3,31.42,FALSE,267.18,-2.6,'0100',1551160840,0.75
'7c3890','LGI',144.9209,-37.7304,91.44,33.47,FALSE,267.36,-2.93,'0100',1551160849,0.8125
'7c3890','LGI',144.9192,-37.7306,76.2,31.53,FALSE,264.38,-4.23,'0100',1551160854,0.875
'7c3890','LGI',144.9142,-37.7308,30.48,27.86,FALSE,265.76,-2.6,'0100',1551160868,0.9375
'7c3890','LGI',144.9138,-37.7308,22.86,27.86,FALSE,265.76,-2.6,'0100',1551160870,1.0
'7c7c98','VOZ742',144.8169,-37.5565,632.46,80.61,FALSE,171.56,-4.23,'1046',1551160749,0.0
'7c7c98','VOZ742',144.8183,-37.5636,594.36,77.05,FALSE,171.17,-3.58,'1046',1551160760,0.07692307692307693
'7c7c98','VOZ742',144.8194,-37.5699,563.88,73.77,FALSE,171.98,-3.9,'1046',1551160769,0.15384615384615385
'7c7c98','VOZ742',144.8207,-37.5767,518.16,72.83,FALSE,171.47,-3.9,'1046',1551160779,0.23076923076923078
'7c7c98','VOZ742',144.8218,-37.5829,480.06,71.73,FALSE,171.75,-3.9,'1046',1551160789,0.3076923076923077
'7c7c98','VOZ742',144.8231,-37.5895,441.96,70.72,FALSE,171.63,-3.58,'1046',1551160800,0.38461538461538464
'7c7c98','VOZ742',144.8252,-37.6008,373.38,71.3,FALSE,171.29,-3.58,'1046',1551160818,0.46153846153846156
'7c7c98','VOZ742',144.8265,-37.6079,335.28,71.23,FALSE,171.69,-4.23,'1046',1551160829,0.5384615384615385
'7c7c98','VOZ742',144.8277,-37.6148,297.18,70.13,FALSE,171.99,-2.93,'1046',1551160840,0.6153846153846154
'7c7c98','VOZ742',144.8284,-37.6182,274.32,71.73,FALSE,171.75,-3.25,'1046',1551160845,0.6923076923076923
'7c7c98','VOZ742',144.8299,-37.6266,3284.22,71.38,FALSE,170.88,-4.55,'1046',1551160858,0.7692307692307693
'7c7c98','VOZ742',144.8312,-37.6335,182.88,70.79,FALSE,171.22,-3.9,'1046',1551160869,0.8461538461538463
'7c7c98','VOZ742',144.8324,-37.6398,144.78,70.72,FALSE,171.63,-2.93,'1046',1551160879,0.9230769230769231
'7c7c98','VOZ742',144.8333,-37.6447,121.92,70.21,FALSE,171.57,-3.9,'1046',1551160887,1.0
'a00c85','N102DZ',144.8398,-37.6798,129.54,83.23,FALSE,171.47,10.73,'4247',1551160819,0.0
'a00c85','N102DZ',144.8407,-37.6879,266.7,94.31,FALSE,176.56,13.98,'4247',1551160829,0.038461538461538464
'a00c85','N102DZ',144.8419,-37.6977,426.72,106.88,FALSE,172.53,17.56,'4247',1551160840,0.07692307692307693
'a00c85','N102DZ',144.8438,-37.7069,586.74,116.74,FALSE,169.33,16.26,'4247',1551160849,0.11538461538461539
'a00c85','N102DZ',144.8467,-37.7178,784.86,125.72,FALSE,167.95,20.48,'4247',1551160859,0.15384615384615385
'a00c85','N102DZ',144.8493,-37.7292,944.88,127.55,FALSE,171.18,16.58,'4247',1551160869,0.19230769230769232
'a00c85','N102DZ',144.8503,-37.7409,1082.04,132.31,FALSE,182.23,12.35,'4247',1551160879,0.23076923076923078
'a00c85','N102DZ',144.8466,-37.7529,1203.96,133.27,FALSE,201.51,12.35,'4247',1551160890,0.2692307692307693
'a00c85','N102DZ',144.839,-37.7623,1325.88,132.65,FALSE,218.07,14.63,'4247',1551160899,0.3076923076923077
'a00c85','N102DZ',144.814,-37.7757,1653.54,134.04,FALSE,248.85,16.58,'4247',1551160919,0.34615384615384615
'a00c85','N102DZ',144.798,-37.7777,1821.18,134.93,FALSE,267.38,16.58,'4247',1551160930,0.38461538461538464
'a00c85','N102DZ',144.7834,-37.7764,1981.2,133.81,FALSE,282.43,17.23,'4247',1551160939,0.42307692307692313
'a00c85','N102DZ',144.769,-37.7716,2141.22,133.97,FALSE,298.43,16.26,'4247',1551160950,0.46153846153846156
'a00c85','N102DZ',144.7573,-37.7643,2293.62,136.78,FALSE,314.39,15.93,'4247',1551160960,0.5
'a00c85','N102DZ',144.7478,-37.7541,2446.02,140.31,FALSE,327.88,16.58,'4247',1551160970,0.5384615384615385
'a00c85','N102DZ',144.7405,-37.7431,2598.42,143.11,FALSE,333.99,16.91,'4247',1551160979,0.576923076923077
'a00c85','N102DZ',144.7339,-37.7305,2773.68,145.97,FALSE,338.5,16.91,'4247',1551160990,0.6153846153846154
'a00c85','N102DZ',144.7268,-37.7042,3070.86,160.18,FALSE,357.24,16.58,'4247',1551161009,0.6538461538461539
'a00c85','N102DZ',144.7287,-37.6892,3223.26,168.32,FALSE,10.21,14.63,'4247',1551161020,0.6923076923076923
'a00c85','N102DZ',144.7351,-37.674,3375.66,175.36,FALSE,23.33,15.93,'4247',1551161030,0.7307692307692308
'a00c85','N102DZ',144.7448,-37.6605,3512.82,182.13,FALSE,32.07,13.33,'4247',1551161040,0.7692307692307693
'a00c85','N102DZ',144.7555,-37.6473,3657.6,186.64,FALSE,33.08,16.91,'4247',1551161049,0.8076923076923077
'a00c85','N102DZ',144.7667,-37.6323,3848.1,188.88,FALSE,29.36,20.48,'4247',1551161059,0.8461538461538463
'a00c85','N102DZ',144.7767,-37.6169,4023.36,191.42,FALSE,26.15,16.91,'4247',1551161069,0.8846153846153847
'a00c85','N102DZ',144.7861,-37.6002,4198.62,194.07,FALSE,23.1,17.56,'4247',1551161080,0.9230769230769231
'a00c85','N102DZ',144.794,-37.5851,4351.02,195.85,FALSE,22.39,16.58,'4247',1551161089,0.9615384615384616
'a00c85','N102DZ',144.8121,-37.5517,4648.2,200.11,FALSE,24.13,15.93,'4247',1551161109,1.0
'7c6d7f','JST714',145.1065,-37.718,2994.66,149.34,FALSE,332.29,-8.13,'3721',1551160859,0.0
'7c6d7f','JST714',145.0987,-37.7057,2918.46,148.62,FALSE,333.7,-8.13,'3721',1551160869,0.06666666666666667
'7c6d7f','JST714',145.0915,-37.6939,2819.4,149.83,FALSE,335.02,-10.4,'3721',1551160879,0.13333333333333333
'7c6d7f','JST714',145.0841,-37.681,2735.58,150.12,FALSE,335.72,-8.13,'3721',1551160890,0.2
'7c6d7f','JST714',145.0776,-37.6695,2674.62,148.97,FALSE,335.74,-6.5,'3721',1551160899,0.26666666666666666
'7c6d7f','JST714',145.0639,-37.6452,2552.7,145.52,FALSE,335.79,-6.83,'3721',1551160919,0.3333333333333333
'7c6d7f','JST714',145.0566,-37.6323,2476.5,145.06,FALSE,335.71,-8.45,'3721',1551160930,0.4
'7c6d7f','JST714',145.0503,-37.6211,2400.3,144.8,FALSE,335.44,-8.13,'3721',1551160939,0.4666666666666667
'7c6d7f','JST714',145.0435,-37.6095,2316.48,144.08,FALSE,335.08,-8.13,'3721',1551160949,0.5333333333333333
'7c6d7f','JST714',145.0368,-37.598,2240.28,144.08,FALSE,335.08,-8.45,'3721',1551160959,0.6
'7c6d7f','JST714',145.0295,-37.5855,2179.32,142.46,FALSE,335.01,-4.55,'3721',1551160970,0.6666666666666666
'7c6d7f','JST714',145.0229,-37.5742,2141.22,139.7,FALSE,334.94,-3.9,'3721',1551160979,0.7333333333333333
'7c6d7f','JST714',145.0159,-37.5623,2110.74,136.25,FALSE,334.98,-3.58,'3721',1551160990,0.8
'7c6d7f','JST714',144.8168,-37.5558,647.7,83.31,FALSE,171.12,-3.9,'3721',1551161330,0.8666666666666667
'7c6d7f','JST714',144.818,-37.5625,601.98,83.23,FALSE,171.47,-4.88,'3721',1551161339,0.9333333333333333
'7c6d7f','JST714',144.8193,-37.5697,563.88,80.61,FALSE,171.56,-5.53,'3721',1551161349,1.0
'7c77f8','QFA445',144.8163,-37.5539,647.7,95.67,FALSE,171.65,-5.2,'3705',1551160940,0.0
'7c77f8','QFA445',144.8179,-37.5616,601.98,93.29,FALSE,170.8,-4.55,'3705',1551160949,0.08333333333333333
'7c77f8','QFA445',144.8194,-37.5698,548.64,88.32,FALSE,171.96,-4.88,'3705',1551160959,0.16666666666666666
'7c77f8','QFA445',144.8209,-37.5783,502.92,84.76,FALSE,171.62,-4.55,'3705',1551160970,0.25
'7c77f8','QFA445',144.8224,-37.5855,457.2,81.28,FALSE,170.9,-4.23,'3705',1551160980,0.3333333333333333
'7c77f8','QFA445',144.8237,-37.5925,419.1,76.97,FALSE,171.54,-4.23,'3705',1551160990,0.41666666666666663
'7c77f8','QFA445',144.826,-37.6053,350.52,73.92,FALSE,171.19,-3.58,'3705',1551161009,0.5
'7c77f8','QFA445',144.8272,-37.6121,304.8,73.26,FALSE,171.93,-4.23,'3705',1551161019,0.5833333333333333
'7c77f8','QFA445',144.828,-37.6165,281.94,73.26,FALSE,171.93,-4.55,'3705',1551161026,0.6666666666666666
'7c77f8','QFA445',144.8296,-37.6246,198.12,72.4,FALSE,171.01,-3.9,'3705',1551161039,0.75
'7c77f8','QFA445',144.8322,-37.6381,152.4,72.32,FALSE,171.41,-3.25,'3705',1551161060,0.8333333333333333
'7c77f8','QFA445',144.8332,-37.6441,121.92,72.32,FALSE,171.41,-3.58,'3705',1551161069,0.9166666666666666
'7c77f8','QFA445',144.8338,-37.6472,99.06,72.32,FALSE,171.41,-3.58,'3705',1551161074,1.0
'7c6d93','QFA693',144.8172,-37.6603,167.64,86.82,FALSE,275.44,13.33,'4336',1551160978,0.0
'7c6d93','QFA693',144.8051,-37.6593,327.66,88.82,FALSE,274.98,13,'4336',1551160990,0.06666666666666667
'7c6d93','QFA693',144.7848,-37.6581,556.26,92.88,FALSE,274.45,9.1,'4336',1551161010,0.13333333333333333
'7c6d93','QFA693',144.7742,-37.6575,617.22,101.64,FALSE,274.35,7.48,'4336',1551161019,0.2
'7c6d93','QFA693',144.7611,-37.6567,678.18,110.95,FALSE,274.52,6.83,'4336',1551161030,0.26666666666666666
'7c6d93','QFA693',144.7491,-37.656,723.9,117.58,FALSE,274.01,6.5,'4336',1551161039,0.3333333333333333
'7c6d93','QFA693',144.7366,-37.6555,800.1,123.62,FALSE,272.86,10.73,'4336',1551161048,0.4
'7c6d93','QFA693',144.7203,-37.6552,899.16,130.19,FALSE,271.36,8.13,'4336',1551161060,0.4666666666666667
'7c6d93','QFA693',144.7054,-37.6548,1036.32,132.28,FALSE,271.78,18.21,'4336',1551161070,0.5333333333333333
'7c6d93','QFA693',144.6902,-37.6545,1219.2,130.72,FALSE,271.58,16.26,'4336',1551161080,0.6
'7c6d93','QFA693',144.6764,-37.6542,1318.26,134.31,FALSE,271.32,9.43,'4336',1551161089,0.6666666666666666
'7c6d93','QFA693',144.6441,-37.6528,1447.8,148.2,FALSE,278.38,4.55,'4336',1551161109,0.7333333333333333
'7c6d93','QFA693',144.6258,-37.6499,1508.76,154.68,FALSE,282.09,6.18,'4336',1551161120,0.8
'7c6d93','QFA693',144.6094,-37.6471,1554.48,161.44,FALSE,281.95,5.85,'4336',1551161129,0.8666666666666667
'7c6d93','QFA693',144.59,-37.6438,1623.06,166.68,FALSE,281.93,8.45,'4336',1551161140,0.9333333333333333
'7c6d93','QFA693',144.572,-37.6408,1737.36,169.3,FALSE,281.92,13.66,'4336',1551161149,1.0
'896534','ETD25G',144.8424,-37.6932,266.7,96.5,FALSE,170.49,14.31,'1322',1551161039,0.0
'896534','ETD25G',144.8441,-37.7014,419.1,96.42,FALSE,170.79,15.61,'1322',1551161049,0.041666666666666664
'896534','ETD25G',144.8457,-37.7102,548.64,96.18,FALSE,171.7,12.03,'1322',1551161059,0.08333333333333333
'896534','ETD25G',144.8473,-37.7188,670.56,96.11,FALSE,172,11.05,'1322',1551161070,0.125
'896534','ETD25G',144.849,-37.7278,769.62,97.86,FALSE,171.23,9.1,'1322',1551161080,0.16666666666666666
'896534','ETD25G',144.8504,-37.7358,845.82,100.1,FALSE,175.58,8.45,'1322',1551161089,0.20833333333333331
'896534','ETD25G',144.8474,-37.7541,1021.08,103.02,FALSE,200.15,7.48,'1322',1551161109,0.25
'896534','ETD25G',144.8411,-37.7627,1082.04,106.94,FALSE,218.36,5.2,'1322',1551161120,0.29166666666666663
'896534','ETD25G',144.8322,-37.7688,1127.76,111.15,FALSE,236.9,4.88,'1322',1551161129,0.3333333333333333
'896534','ETD25G',144.82,-37.7729,1165.86,116.91,FALSE,255.47,4.23,'1322',1551161140,0.375
'896534','ETD25G',144.8062,-37.7735,1219.2,122.87,FALSE,274.8,5.2,'1322',1551161150,0.41666666666666663
'896534','ETD25G',144.7923,-37.7704,1272.54,129.83,FALSE,291.38,5.85,'1322',1551161160,0.4583333333333333
'896534','ETD25G',144.7792,-37.7661,1333.5,134.03,FALSE,292.33,8.45,'1322',1551161169,0.5
'896534','ETD25G',144.7504,-37.7567,1531.62,139.77,FALSE,292.51,11.05,'1322',1551161189,0.5416666666666666
'896534','ETD25G',144.7358,-37.7519,1645.92,141.79,FALSE,292.84,13,'1322',1551161199,0.5833333333333333
'896534','ETD25G',144.7196,-37.7464,1790.7,142.67,FALSE,293.14,14.31,'1322',1551161210,0.625
'896534','ETD25G',144.7054,-37.7416,1927.86,142.19,FALSE,293.23,15.93,'1322',1551161219,0.6666666666666666
'896534','ETD25G',144.6907,-37.7364,2080.26,142.03,FALSE,294.62,14.96,'1322',1551161230,0.7083333333333333
'896534','ETD25G',144.6776,-37.7315,2209.8,141.75,FALSE,295.36,13.98,'1322',1551161238,0.75
'896534','ETD25G',144.6612,-37.7253,2354.58,142.44,FALSE,295.45,13,'1322',1551161250,0.7916666666666666
'896534','ETD25G',144.6483,-37.7204,2461.26,143.59,FALSE,295.46,12.35,'1322',1551161258,0.8333333333333333
'896534','ETD25G',144.6177,-37.7088,2705.1,145.2,FALSE,295.38,12.03,'1322',1551161279,0.875
'896534','ETD25G',144.602,-37.7029,2834.64,146.35,FALSE,295.39,12.35,'1322',1551161290,0.9166666666666666
'896534','ETD25G',144.5875,-37.6975,2941.32,147.75,FALSE,295.14,11.7,'1322',1551161300,0.9583333333333333
'896534','ETD25G',144.5735,-37.6923,3048,149.36,FALSE,295.06,9.75,'1322',1551161308,1.0
'7c6d2e','VOZ332',144.816,-37.5516,670.56,76.97,FALSE,171.54,-3.58,'1136',1551161049,0.0
'7c6d2e','VOZ332',144.8173,-37.5579,632.46,74.35,FALSE,171.65,-4.23,'1136',1551161059,0.07692307692307693
'7c6d2e','VOZ332',144.8186,-37.565,594.36,73.92,FALSE,171.19,-3.9,'1136',1551161070,0.15384615384615385
'7c6d2e','VOZ332',144.8198,-37.5714,548.64,72.75,FALSE,171.87,-4.55,'1136',1551161079,0.23076923076923078
'7c6d2e','VOZ332',144.821,-37.5777,510.54,71.81,FALSE,171.35,-3.58,'1136',1551161089,0.3076923076923077
'7c6d2e','VOZ332',144.8233,-37.5907,434.34,74.28,FALSE,172.04,-3.9,'1136',1551161109,0.38461538461538464
'7c6d2e','VOZ332',144.8246,-37.5978,396.24,73.92,FALSE,171.19,-3.58,'1136',1551161120,0.46153846153846156
'7c6d2e','VOZ332',144.8258,-37.6042,358.14,74.35,FALSE,171.65,-4.55,'1136',1551161129,0.5384615384615385
'7c6d2e','VOZ332',144.827,-37.6107,320.04,73.26,FALSE,171.93,-3.9,'1136',1551161140,0.6153846153846154
'7c6d2e','VOZ332',144.8278,-37.6149,297.18,73.85,FALSE,171.59,-3.9,'1136',1551161146,0.6923076923076923
'7c6d2e','VOZ332',144.8294,-37.6235,236.22,73.41,FALSE,171.13,-4.55,'1136',1551161159,0.7692307692307693
'7c6d2e','VOZ332',144.8307,-37.6304,198.12,74.35,FALSE,171.65,-3.58,'1136',1551161169,0.8461538461538463
'7c6d2e','VOZ332',144.8331,-37.6436,121.92,74.35,FALSE,171.65,-4.55,'1136',1551161190,0.9230769230769231
'7c6d2e','VOZ332',144.8338,-37.6473,99.06,74.51,FALSE,170.86,-3.58,'1136',1551161195,1.0
'7c1c25','FUF',144.5718,-37.7604,388.62,60.74,FALSE,117.22,0,'1200',1551161089,0.0
'7c1c25','FUF',144.5838,-37.7651,396.24,59.82,FALSE,116.57,0,'1200',1551161109,0.1111111111111111
'7c1c25','FUF',144.5905,-37.7679,396.24,60.74,FALSE,117.22,0.33,'1200',1551161120,0.2222222222222222
'7c1c25','FUF',144.5964,-37.7703,396.24,60.97,FALSE,116.57,0.65,'1200',1551161129,0.3333333333333333
'7c1c25','FUF',144.6025,-37.7727,396.24,60.51,FALSE,116.78,-0.33,'1200',1551161140,0.4444444444444444
'7c1c25','FUF',144.6088,-37.7753,396.24,62.81,FALSE,116.77,0,'1200',1551161150,0.5555555555555556
'7c1c25','FUF',144.6154,-37.7778,396.24,65.8,FALSE,115.96,-0.33,'1200',1551161160,0.6666666666666666
'7c1c25','FUF',144.6218,-37.7803,388.62,67.19,FALSE,115.39,0,'1200',1551161169,0.7777777777777777
'7c1c25','FUF',144.6354,-37.7856,388.62,66.72,FALSE,116.57,-0.33,'1200',1551161189,0.8888888888888888
'7c1c25','FUF',144.6426,-37.7884,396.24,67.64,FALSE,116.18,-0.33,'1200',1551161199,1.0
'7c0775','BRB',144.8976,-37.7887,327.66,75.65,FALSE,1.56,0.33,'0100',1551161120,0.0
'7c0775','BRB',144.8976,-37.7832,320.04,76.25,FALSE,356.91,-0.98,'0100',1551161128,0.08333333333333333
'7c0775','BRB',144.897,-37.776,312.42,76.94,FALSE,355.01,-0.65,'0100',1551161138,0.16666666666666666
'7c0775','BRB',144.895,-37.7684,312.42,76.04,FALSE,343.89,0.98,'0100',1551161150,0.25
'7c0775','BRB',144.8932,-37.7617,312.42,75.37,FALSE,351.76,1.3,'0100',1551161160,0.3333333333333333
'7c0775','BRB',144.8925,-37.7553,327.66,75.76,FALSE,356.5,-0.98,'0100',1551161169,0.41666666666666663
'7c0775','BRB',144.8919,-37.7421,312.42,72.57,FALSE,358.38,1.3,'0100',1551161189,0.5
'7c0775','BRB',144.8917,-37.7368,312.42,68.45,FALSE,358.28,-2.6,'0100',1551161198,0.5833333333333333
'7c0775','BRB',144.8897,-37.7293,266.7,69.11,FALSE,336.3,-2.6,'0100',1551161210,0.6666666666666666
'7c0775','BRB',144.8872,-37.7256,259.08,69.62,FALSE,329.83,-2.28,'0100',1551161217,0.75
'7c0775','BRB',144.8756,-37.7104,228.6,58.85,FALSE,328.95,-0.98,'0100',1551161248,0.8333333333333333
'7c0775','BRB',144.8735,-37.7077,228.6,58.58,FALSE,329.38,-0.65,'0100',1551161254,0.9166666666666666
'7c0775','BRB',144.8707,-37.7038,213.36,57.62,FALSE,330,-1.63,'0100',1551161263,1.0
'7c7803','QFA703',144.8158,-37.5507,670.56,72.99,FALSE,170.67,-3.58,'1067',1551161170,0.0
'7c7803','QFA703',144.8182,-37.5634,594.36,72.32,FALSE,171.41,-3.9,'1067',1551161189,0.07692307692307693
'7c7803','QFA703',144.8193,-37.5696,556.26,72.32,FALSE,171.41,-3.58,'1067',1551161199,0.15384615384615385
'7c7803','QFA703',144.8206,-37.5765,518.16,72.91,FALSE,171.07,-4.55,'1067',1551161209,0.23076923076923078
'7c7803','QFA703',144.8218,-37.5829,480.06,74.28,FALSE,172.04,-4.55,'1067',1551161219,0.3076923076923077
'7c7803','QFA703',144.8232,-37.5899,434.34,72.91,FALSE,171.07,-2.93,'1067',1551161230,0.38461538461538464
'7c7803','QFA703',144.8243,-37.5957,396.24,73.19,FALSE,172.33,-3.58,'1067',1551161239,0.46153846153846156
'7c7803','QFA703',144.8254,-37.6024,365.76,71.66,FALSE,172.16,-4.55,'1067',1551161249,0.5384615384615385
'7c7803','QFA703',144.8266,-37.6088,327.66,71.81,FALSE,171.35,-3.58,'1067',1551161260,0.6153846153846154
'7c7803','QFA703',144.8283,-37.6178,266.7,71.89,FALSE,170.94,-4.23,'1067',1551161274,0.6923076923076923
'7c7803','QFA703',144.8298,-37.6259,220.98,71.73,FALSE,171.75,-2.93,'1067',1551161286,0.7692307692307693
'7c7803','QFA703',144.8314,-37.6341,175.26,71.73,FALSE,171.75,-2.28,'1067',1551161299,0.8461538461538463
'7c7803','QFA703',144.8325,-37.6406,137.16,71.81,FALSE,171.35,-4.88,'1067',1551161309,0.9230769230769231
'7c7803','QFA703',144.8332,-37.6438,106.68,71.97,FALSE,170.54,-3.58,'1067',1551161314,1.0
'7c6b36','JST711',144.839,-37.6755,190.5,73.19,FALSE,172.33,14.63,None,1551161190,0.0
'7c6b36','JST711',144.8397,-37.6801,304.8,73.06,FALSE,173.13,14.96,'4212',1551161197,0.09090909090909091
'7c6b36','JST711',144.8408,-37.6886,434.34,75.97,FALSE,174.56,7.8,'4212',1551161210,0.18181818181818182
'7c6b36','JST711',144.8417,-37.6955,495.3,81.75,FALSE,173.86,4.88,'4212',1551161219,0.2727272727272727
'7c6b36','JST711',144.8429,-37.7039,533.4,90.61,FALSE,173.48,4.88,'4212',1551161230,0.36363636363636365
'7c6b36','JST711',144.8442,-37.7121,594.36,97.44,FALSE,173.03,6.83,'4212',1551161240,0.4545454545454546
'7c6b36','JST711',144.8457,-37.7214,647.7,106,FALSE,171.91,4.88,'4212',1551161250,0.5454545454545454
'7c6b36','JST711',144.8475,-37.7307,762,108.85,FALSE,171.03,15.61,'4212',1551161259,0.6363636363636364
'7c6b36','JST711',144.8517,-37.7503,1043.94,113.25,FALSE,170.32,13.33,'4212',1551161279,0.7272727272727273
'7c6b36','JST711',144.854,-37.7616,1150.62,119.84,FALSE,170.86,8.13,'4212',1551161290,0.8181818181818182
'7c6b36','JST711',144.8562,-37.7723,1219.2,127.04,FALSE,171.15,7.48,'4212',1551161300,0.9090909090909092
'7c6b36','JST711',144.8585,-37.784,1295.4,135.41,FALSE,171.04,8.45,'4212',1551161310,1.0
'7c704a','WGS',144.9276,-37.7825,533.4,86.79,FALSE,8.18,-1.63,'4365',1551161290,0.0
'7c704a','WGS',144.9289,-37.775,525.78,84.69,FALSE,8.03,-1.3,'4365',1551161300,0.16666666666666666
'7c704a','WGS',144.9302,-37.7677,510.54,81.87,FALSE,6.86,-0.33,'4365',1551161309,0.3333333333333333
'7c704a','WGS',144.9313,-37.7604,502.92,79.14,FALSE,5.97,-0.65,'4365',1551161319,0.5
'7c704a','WGS',144.9322,-37.7531,480.06,79.65,FALSE,5.93,-4.88,'4365',1551161330,0.6666666666666666
'7c704a','WGS',144.933,-37.7462,441.96,81.6,FALSE,5.06,-3.58,'4365',1551161339,0.8333333333333333
'7c704a','WGS',144.9337,-37.7389,411.48,80.97,FALSE,4.01,-2.6,'4365',1551161349,1.0
