TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
43.21111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3112763,1.610607,0.0937027,5.605219,83.72626,8.239179
43.22222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3111592,1.610684,0.09376924,5.59025,83.74538,8.236543
43.24445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3109536,1.610672,0.09386283,5.572957,83.78471,8.263709
43.25556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3108481,1.610671,0.09391236,5.568873,83.81072,8.275825
43.27778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3106605,1.610757,0.09396186,5.552208,83.82068,8.303641
43.28889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3105963,1.610754,0.09402422,5.547382,83.83366,8.324927
43.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3104882,1.610747,0.09410311,5.549314,83.84691,8.326278
43.32222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3103454,1.610751,0.09414447,5.547394,83.86252,8.328618
43.33334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3102832,1.610695,0.09415638,5.53159,83.88148,8.320961
43.35556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3101211,1.610723,0.09424894,5.541637,83.90553,8.305296
43.36667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3100597,1.610704,0.09429615,5.551038,83.91925,8.312282
43.38889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3099021,1.610701,0.09442292,5.56873,83.92066,8.335923
43.4,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3098404,1.610689,0.09448512,5.567988,83.92608,8.354203
43.41111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097755,1.610741,0.09450145,5.571644,83.93108,8.360774
43.43333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3096815,1.610714,0.0946573,5.561229,83.94197,8.357846
43.44445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3096194,1.610763,0.09472118,5.548905,83.95304,8.349665
43.46667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3095691,1.610711,0.09483135,5.524046,83.97272,8.372628
43.47778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094774,1.610692,0.09486557,5.520207,83.98106,8.374623
43.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.30944,1.610709,0.09492701,5.520338,83.99692,8.376017
43.51111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094711,1.610595,0.09497349,5.547776,84.01953,8.38535
43.52222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094851,1.610534,0.09499573,5.54972,84.03451,8.392941
43.54445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.309522,1.610411,0.09500191,5.577907,84.04244,8.383357
43.55556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094927,1.61037,0.09502427,5.59064,84.05496,8.385162
43.57778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3095536,1.610245,0.09514518,5.606593,84.077,8.351061
43.58889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3095853,1.610174,0.095172,5.618735,84.07919,8.34327
43.6,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3096317,1.61011,0.09519566,5.627315,84.08025,8.342894
43.62222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.309723,1.609948,0.09532429,5.675472,84.09218,8.318377
43.63334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097146,1.609854,0.09536988,5.700204,84.10915,8.310441
43.65556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097501,1.60966,0.09542408,5.755439,84.11852,8.309888
43.66667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097555,1.609564,0.09542972,5.788652,84.11924,8.302814
43.68889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097333,1.609399,0.09546266,5.834219,84.14652,8.292546
43.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3097171,1.609354,0.09549405,5.853986,84.15707,8.273256
43.71111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3096664,1.609297,0.09547828,5.8635,84.15547,8.266724
43.73333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3095223,1.609269,0.09555375,5.9175,84.17701,8.274434
43.74445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094141,1.609208,0.09553371,5.933183,84.18094,8.272174
43.76667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3092982,1.609231,0.09562619,5.938168,84.21667,8.299307
43.77778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3092501,1.609252,0.09564265,5.922056,84.21501,8.311292
43.78889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3091519,1.609293,0.09570534,5.908207,84.23629,8.317922
43.81111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3089915,1.609306,0.0957581,5.879926,84.25111,8.328849
43.82222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3088893,1.609329,0.09584813,5.877444,84.24574,8.330319
43.84444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3086683,1.609299,0.09600305,5.884044,84.25833,8.363937
43.85556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3085299,1.609265,0.09606348,5.88606,84.26566,8.38487
43.87778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3082556,1.609266,0.09620818,5.916521,84.25653,8.414177
43.88889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3081484,1.609259,0.096326,5.923903,84.26214,8.431103
43.91111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3078944,1.60922,0.096577,5.951791,84.23632,8.46184
43.92222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3077821,1.60922,0.09669156,5.947162,84.21795,8.473584
43.93333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3077196,1.609177,0.09679273,5.943685,84.19482,8.491411
43.95555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3077175,1.609328,0.09690454,5.928154,84.1411,8.568563
43.96667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3076703,1.609351,0.0970146,5.915166,84.12848,8.587638
43.98889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3075703,1.609296,0.09709885,5.893171,84.10881,8.61785
44,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3075081,1.609267,0.09718059,5.89062,84.10825,8.624979
44.02222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3074602,1.609277,0.09726398,5.897517,84.10336,8.627293
44.03333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073777,1.609333,0.0974368,5.902539,84.1087,8.647629
44.04445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073344,1.609298,0.09755521,5.903857,84.1074,8.660563
44.06667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.307289,1.609297,0.09767578,5.894986,84.13715,8.701677
44.07778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3072418,1.609278,0.09777203,5.893026,84.18063,8.726529
44.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3071723,1.60929,0.09780648,5.898459,84.28083,8.752267
44.11111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3071709,1.609287,0.09781127,5.892766,84.35598,8.767722
44.13334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3072216,1.609332,0.09767471,5.853489,84.50925,8.816373
44.14445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3072931,1.609386,0.09756988,5.831902,84.61277,8.845145
44.15556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073206,1.609459,0.09742936,5.816993,84.72887,8.883833
44.17778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073161,1.609638,0.09709597,5.785458,85.0197,8.934446
44.18889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073187,1.609723,0.09690133,5.76862,85.19595,8.949097
44.21111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3072992,1.609952,0.0964345,5.679793,85.5841,9.019038
44.22223,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073247,1.610057,0.09622394,5.645819,85.76961,9.056774
44.24445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.307215,1.610149,0.09578809,5.587161,86.14101,9.11999
44.25556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3071409,1.610111,0.09554891,5.56717,86.31837,9.143929
44.27778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070989,1.610137,0.09532113,5.559548,86.48633,9.168446
44.28889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070145,1.610216,0.09488764,5.536724,86.80573,9.189081
44.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3069901,1.610242,0.09466053,5.48554,86.96027,9.188773
44.32222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070025,1.610339,0.09426506,5.347063,87.24378,9.204493
44.33334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070261,1.6104,0.09404647,5.301849,87.36825,9.213941
44.35556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070496,1.610397,0.09361745,5.247563,87.63809,9.259056
44.36667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070328,1.610387,0.09336083,5.264449,87.78092,9.274849
44.38889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3070093,1.610291,0.09291179,5.299473,88.02709,9.255793
44.4,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.307053,1.6103,0.09277013,5.31506,88.14311,9.215613
44.42222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3069626,1.610264,0.09225503,5.342045,88.35078,9.155923
44.43333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3069578,1.610258,0.09201979,5.341244,88.42794,9.122515
44.44445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068985,1.61029,0.0917747,5.338807,88.50621,9.100012
44.46667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068723,1.610326,0.09134465,5.296854,88.63551,9.083879
44.47778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068348,1.610352,0.09114349,5.300014,88.71166,9.071612
44.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068396,1.610301,0.09077665,5.280571,88.81815,9.033298
44.51111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068065,1.610294,0.09057787,5.30199,88.86913,9.012975
44.53333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068465,1.6102,0.09026665,5.341201,88.97533,8.963089
44.54445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3068281,1.610169,0.09009969,5.356877,89.0121,8.93168
44.55556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.306771,1.610149,0.08993626,5.384557,89.05502,8.921639
44.57778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067268,1.610067,0.08955357,5.405982,89.13177,8.879864
44.58889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067438,1.610015,0.08935863,5.408813,89.18836,8.867288
44.61111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067473,1.609963,0.08896048,5.42744,89.27483,8.839817
44.62222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067639,1.609888,0.08875002,5.424164,89.33683,8.825649
44.64445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067778,1.609844,0.08834933,5.44727,89.45655,8.77009
44.65556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067636,1.609805,0.08819637,5.456944,89.52783,8.751026
44.66667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067853,1.609768,0.08795126,5.490209,89.58357,8.734717
44.68889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067746,1.609581,0.08751263,5.565494,89.71826,8.691713
44.7,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067448,1.609453,0.08726746,5.616713,89.80897,8.664678
44.72223,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067798,1.609264,0.08666813,5.73972,89.97849,8.624876
44.73333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067653,1.609129,0.08640822,5.805308,90.07446,8.58668
44.74445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.306759,1.609058,0.08608327,5.869873,90.1812,8.550445
44.76667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067466,1.60884,0.08541717,5.980737,90.41306,8.464939
44.77778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3067537,1.608711,0.08507865,6.03023,90.52677,8.418467
44.8,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3069081,1.608443,0.08442949,6.168202,90.74558,8.372295
44.81111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3069923,1.608262,0.08411223,6.230077,90.8651,8.332272
44.83334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3072052,1.607977,0.08336438,6.402339,91.08929,8.27931
44.84444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3073182,1.607792,0.08295469,6.475161,91.22201,8.2338
44.85556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3074891,1.607572,0.08251662,6.573408,91.36079,8.19135
44.87778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3077372,1.607173,0.08161141,6.769421,91.66479,8.107134
44.88889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3078828,1.606958,0.08113609,6.886575,91.82388,8.060916
44.91111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3081658,1.606521,0.08010998,7.131872,92.14457,7.982605
44.92222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3083271,1.606293,0.07956751,7.237546,92.31155,7.935303
44.94445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3086521,1.605853,0.07850403,7.425563,92.64939,7.839675
44.95555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3088118,1.605703,0.07793365,7.523589,92.82072,7.792827
44.96667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3090286,1.605491,0.07737985,7.618044,92.97655,7.742616
44.98889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3094617,1.605111,0.07627957,7.824566,93.27725,7.647455
45,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3096377,1.604923,0.07573649,7.92454,93.4279,7.620873
45.02222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3100598,1.604606,0.07465495,8.086976,93.68932,7.543779
45.03333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3102993,1.604526,0.07404312,8.151583,93.82066,7.505948
45.05556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3105938,1.604383,0.07283073,8.262097,94.07388,7.426922
45.06667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3107178,1.604264,0.07215762,8.307611,94.19089,7.376409
45.07778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3108993,1.604214,0.07152487,8.358848,94.2916,7.335867
45.1,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3111401,1.603996,0.07028718,8.442153,94.48115,7.205004
45.11111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3112738,1.603888,0.06964508,8.485606,94.57016,7.131301
45.13334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.311585,1.603673,0.06840667,8.564157,94.73628,6.975465
45.14445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3116583,1.603646,0.0678549,8.603843,94.79792,6.89464
45.16667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3120074,1.603509,0.06656096,8.673608,94.93642,6.724124
45.17778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3120838,1.603429,0.06587595,8.713019,95.01357,6.636528
45.24445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.312232,1.603322,0.06518903,8.772708,95.10123,6.541891
45.26667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3124308,1.603034,0.06378739,8.91317,95.29856,6.373111
45.27778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3133352,1.60223,0.05936762,9.270001,95.85423,5.817409
45.3,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3138291,1.601987,0.05797834,9.372207,96.02154,5.632426
45.31111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3140465,1.601845,0.05729052,9.441492,96.09433,5.541234
45.32222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3143449,1.601668,0.05670201,9.497075,96.16181,5.452048
45.34444,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3148892,1.601351,0.05542903,9.678462,96.22803,5.297762
45.35556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3151314,1.601154,0.05481627,9.757387,96.25733,5.229674
45.37778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3155515,1.600765,0.05364344,9.907795,96.33252,5.062091
45.38889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3157835,1.600612,0.05304025,10.00062,96.35487,4.973699
45.41111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3162246,1.600162,0.05191416,10.17395,96.43584,4.801547
45.42222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3164602,1.599972,0.05142481,10.26417,96.47683,4.719442
45.43333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3166729,1.599764,0.05091231,10.34008,96.50301,4.645183
45.45555,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3172544,1.599364,0.05009024,10.53066,96.53127,4.521667
45.46667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3175305,1.599131,0.04968012,10.62339,96.52379,4.463585
45.48889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3181486,1.598568,0.04894016,10.85271,96.49409,4.355484
45.5,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3183669,1.598252,0.04859214,11.00137,96.46682,4.328842
45.51111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3186272,1.597957,0.04822721,11.16364,96.44087,4.280563
45.53333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3192071,1.597151,0.04761092,11.5596,96.38962,4.210784
45.54445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3193907,1.596623,0.04726213,11.81668,96.34322,4.174296
45.56667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3202047,1.595468,0.0468028,12.4017,96.26189,4.121099
45.57778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3206483,1.594645,0.04663872,12.68475,96.2104,4.075951
45.6,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3217896,1.592876,0.04634294,13.56939,96.12303,4.096342
45.61111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3222476,1.591803,0.04614931,14.03891,96.06779,4.094721
45.62222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3226578,1.59062,0.04606963,14.60864,96.01588,4.066115
45.64445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3232127,1.588259,0.04565516,15.85302,95.96943,4.041595
45.65556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3235289,1.587085,0.04543246,16.42794,95.95482,3.994002
45.67778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3245958,1.584844,0.04520008,17.51123,95.96236,3.859317
45.68889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.325277,1.583841,0.04506109,17.9565,95.96281,3.814431
45.71111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3264566,1.581781,0.04478907,18.75495,95.97903,3.760168
45.72223,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3270008,1.580815,0.04463351,19.13818,95.98606,3.784775
45.74445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3280871,1.579149,0.04442509,19.87784,96.02898,3.834069
45.75556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3286545,1.578312,0.04444792,20.22396,96.07678,3.860121
45.76667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3292401,1.577671,0.04432351,20.50622,96.11259,3.886826
45.78889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3304387,1.576353,0.04427488,21.02293,96.18807,3.998878
45.8,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3309703,1.575615,0.04430228,21.27181,96.24119,4.072031
45.82222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3318838,1.574286,0.0442667,21.81262,96.32508,4.208811
45.83334,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3323298,1.573631,0.04428894,22.03552,96.3521,4.25278
45.85556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3331353,1.572586,0.04451825,22.4474,96.42473,4.37132
45.86667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3336973,1.572121,0.04469203,22.62795,96.43951,4.449752
45.87778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3341776,1.571664,0.0447998,22.77287,96.45533,4.503059
45.9,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.335005,1.570781,0.04493115,23.06843,96.43452,4.670138
45.91111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3353825,1.570283,0.04506136,23.21027,96.4126,4.759106
45.93333,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3360074,1.569291,0.04545538,23.55576,96.35458,4.906143
45.94445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3362694,1.568831,0.04576489,23.73061,96.32075,4.937472
45.96667,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3367875,1.568095,0.04627958,24.04918,96.24887,4.998947
45.97778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3370076,1.567651,0.04659329,24.20121,96.20791,5.03589
45.98889,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3372371,1.567247,0.04684501,24.33948,96.17576,5.092214
46.01111,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3375375,1.566484,0.04733307,24.63075,96.13126,5.206992
46.02222,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.33763,1.566077,0.04761495,24.77749,96.12215,5.255086
46.04445,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3378723,1.56551,0.04814744,25.01551,96.1203,5.349875
46.05556,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3380454,1.565229,0.0484702,25.10261,96.10925,5.387616
46.07778,23,0,BIM,Half-Circle,1,PreTask,0.15,-0.4338687,0,0.9737943,0.3382594,1.564801,0.04893234,25.2463,96.10722,5.483499
