TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMHighlighted1,SMHighlighted2,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
44.14445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.15556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.17778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.18889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.21111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.22223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.24445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.25556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.27778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.28889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.32222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.33334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.35556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.36667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.38889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.4,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.42222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.43333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.44445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.46667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.47778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.51111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.53333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.54445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.55556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.57778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.58889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.61111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.62222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.64445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.65556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.66667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.68889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.72223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.73333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.74445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.76667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.77778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.8,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.81111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.83334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.84444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.85556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.87778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.88889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.91111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.92222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.94445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.95555,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.96667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
44.98889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.02222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.03333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.05556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.06667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.07778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.11111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.13334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.14445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.16667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.17778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.24445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.26667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.27778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.31111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.32222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.34444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.35556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.37778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.38889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.41111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.42222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.43333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.45555,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.46667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.48889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.51111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.53333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.54445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.56667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.57778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.6,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.61111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.62222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.64445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.65556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.67778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.68889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.71111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.72223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.74445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.75556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.76667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.78889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.8,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.82222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.83334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.85556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.86667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.87778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.91111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.93333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.94445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.96667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.97778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
45.98889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.01111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.02222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.04445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.05556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.07778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.08889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.11111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.12222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.13334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.15556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.16667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.18889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.2,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.22223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.23333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.25556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.26667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.28889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.3,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.32222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.33334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.35556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.36667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.37778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.4,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.41111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.43333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.44445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.46667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.47778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.5,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.51111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.52222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.54445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.55556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.57778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.58889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.61111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.62222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.64445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.65556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.67778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.68889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.72223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.73333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.75556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.76667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.78889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.8,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.82222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.92222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.93333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.95555,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.96667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
46.98889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.01111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.03333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.05556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.06667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.08889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.12222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.14445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.15556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.17778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.2,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.21111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.23333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.25556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.26667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.28889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.31111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.32222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.34444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.35556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.37778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.4,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.41111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.43333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.45555,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.46667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.48889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.51111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.52222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.54445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.56667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.57778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.6,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.62222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.64445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.65556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.67778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.7,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.71111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.73333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.75556,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.76667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.78889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.81111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.82222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.84444,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.86667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.87778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.9,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.92222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.93333,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.95555,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.96667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
47.98889,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.01111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.02222,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.04445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.06667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.07778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.1,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.11111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.13334,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.14445,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.16667,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.17778,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.2,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.21111,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
48.22223,23,0,BIM,Half-Circle,1,PreTask,0,0,Small Multiples 0,Small Multiples 0,NA,0,0,0
