TimeSinceStart,UserID,Task,Dataset,Layout,QuestionLevel,TrialState,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z
17.28889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01349576,1.418978,-0.2154189,35.68582,38.17589,5.787108
17.31111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01157149,1.420794,-0.2166667,35.91964,38.39634,5.972685
17.32222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01055227,1.421614,-0.2170962,36.02013,38.47729,6.03514
17.34444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.008765934,1.423708,-0.2181078,36.20291,38.58284,6.105526
17.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.008216413,1.424998,-0.2186219,36.30838,38.66508,6.139349
17.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.007423002,1.427876,-0.2198451,36.59495,38.78867,6.241928
17.38889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.007087121,1.429457,-0.2204261,36.75911,38.86697,6.325459
17.41111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.00619998,1.433099,-0.221405,37.07122,38.95238,6.504336
17.42222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.005751545,1.435092,-0.2218265,37.20863,38.9824,6.585588
17.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.004786082,1.439433,-0.2224948,37.41692,39.01302,6.681607
17.45556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.004508909,1.441694,-0.2228128,37.51704,39.03012,6.697255
17.47778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.004147818,1.446617,-0.2236262,37.83405,39.01742,6.677162
17.48889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.004065012,1.449243,-0.2241166,37.99957,39.03824,6.732782
17.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.003638295,1.45467,-0.2251312,38.33785,39.12918,6.968373
17.52222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.003369307,1.457394,-0.2256261,38.48165,39.19926,7.122503
17.54445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002811874,1.462872,-0.2262611,38.78543,39.33595,7.444698
17.55556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002733531,1.465642,-0.2265716,38.95562,39.35828,7.549932
17.57778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002735175,1.471371,-0.2273634,39.40768,39.33659,7.697907
17.58889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002826016,1.474317,-0.227812,39.68396,39.32964,7.774007
17.61111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002695985,1.479883,-0.2286177,40.20615,39.40049,8.0545
17.62222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002528657,1.48259,-0.229064,40.51348,39.50115,8.272204
17.64445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002404394,1.487662,-0.2299571,41.21852,39.66297,8.690483
17.65556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002401657,1.490101,-0.2304078,41.64089,39.68101,8.878938
17.67778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002526069,1.494504,-0.2316887,42.66161,39.77292,9.325708
17.68889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.002699215,1.49641,-0.2325544,43.28504,39.89309,9.611699
17.71111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.003149529,1.499826,-0.2341759,44.51945,40.31485,10.30826
17.72222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.003444063,1.501171,-0.2348838,45.11667,40.30372,10.4123
17.74445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.004758116,1.503714,-0.2362591,46.41656,39.85151,10.2998
17.75556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.005675651,1.505133,-0.2370055,47.1189,39.56878,10.26442
17.77778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.007915013,1.507734,-0.2392621,48.45449,38.86068,10.27093
17.78889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.00850871,1.508951,-0.2403625,48.9248,38.5313,10.25484
17.81111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.009919478,1.511524,-0.2421829,49.89538,37.75897,10.0354
17.82222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01097915,1.512684,-0.2428995,50.24428,37.33595,9.897787
17.84444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01283558,1.515032,-0.243908,50.96476,36.45398,9.599728
17.85556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01403976,1.516295,-0.2448112,51.30856,35.85023,9.41207
17.87778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01639813,1.518983,-0.2463029,51.98357,34.66257,9.306451
17.88889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.01762958,1.520346,-0.2468868,52.22302,33.92136,9.188435
17.91111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.0205325,1.522734,-0.2477917,52.43394,32.00393,8.729609
17.92222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.02227318,1.524086,-0.2481355,52.53573,30.94173,8.221373
17.94444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.02645467,1.526974,-0.2486435,52.57574,28.92767,7.67951
17.95556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.02852386,1.528643,-0.2489072,52.50001,27.82908,7.415518
17.97778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.03322884,1.531928,-0.2493777,52.18917,25.46543,7.015954
17.98889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.03567061,1.533543,-0.2495641,51.97943,24.22452,6.789706
18.01111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.04098263,1.53661,-0.2504281,51.54974,21.68465,6.275544
18.02222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.04416844,1.53826,-0.251083,51.30024,20.45163,6.044522
18.04445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.05065202,1.541896,-0.2524491,50.85759,17.90969,5.394514
18.05556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.05428364,1.543847,-0.2534923,50.60003,16.63372,5.082917
18.07778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.06151266,1.548145,-0.2558457,50.09513,14.09471,4.723392
18.08889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.06508557,1.550351,-0.2571691,49.8502,12.88294,4.622747
18.11111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.07261471,1.554619,-0.2602805,49.3232,10.42215,4.398121
18.12222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.07657699,1.556718,-0.2620202,49.00022,9.228176,4.324556
18.14445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.08442124,1.560951,-0.2657857,48.29256,6.782267,4.0812
18.15556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.08845604,1.563151,-0.2680188,47.90807,5.564763,3.965122
18.17778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.09657142,1.567831,-0.2727497,47.25163,3.229676,3.871329
18.18889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1006631,1.570153,-0.2753209,46.94631,2.116965,3.875473
18.21111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1088658,1.574901,-0.2809182,46.3757,359.9806,4.021378
18.22222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1127734,1.577087,-0.2837859,46.07204,358.9037,4.047566
18.24445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1208593,1.581399,-0.2897264,45.43613,356.7822,4.118574
18.25556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1249758,1.583492,-0.2928532,45.07054,355.8034,4.226228
18.27778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1335317,1.587552,-0.2994585,44.3447,353.8575,4.477973
18.28889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1382021,1.589321,-0.3029373,44.0187,352.8729,4.622025
18.31111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1463613,1.593462,-0.3100798,43.4227,350.9326,4.914768
18.32222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1504545,1.595446,-0.3138444,43.11555,350.0167,5.106601
18.34444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1584591,1.599048,-0.3219503,42.60211,348.3842,5.497581
18.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1625349,1.600733,-0.3264995,42.35254,347.566,5.526125
18.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1705069,1.603969,-0.3359601,41.85101,345.9689,5.451688
18.38889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1742951,1.605597,-0.3407701,41.53928,345.4213,5.620792
18.41111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1811038,1.608797,-0.3507601,40.89352,344.3934,6.117186
18.42222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1847457,1.610254,-0.3556869,40.58321,343.7743,6.350517
18.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1914982,1.613343,-0.3655177,39.95728,342.2762,6.733832
18.45556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.1949244,1.614663,-0.3703476,39.58467,341.4693,6.906116
18.47778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2018648,1.617034,-0.3798386,38.87429,339.7142,7.168359
18.48889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2053859,1.618044,-0.3847362,38.5355,338.7483,7.271064
18.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2123475,1.619775,-0.3947221,37.94819,336.7213,7.330719
18.53333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2157899,1.620579,-0.3999429,37.735,335.6785,7.286947
18.54445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2230773,1.621822,-0.4105337,37.53966,333.6175,7.211291
18.56667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2304528,1.622677,-0.4213548,37.59269,331.7969,7.247833
18.58889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2377521,1.622962,-0.4321123,37.90514,329.9765,7.119291
18.61111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2455503,1.62309,-0.4431208,38.2387,328.4066,7.095934
18.63333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2534081,1.622992,-0.4542173,38.63725,326.8763,7.106241
18.65556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2610417,1.622911,-0.4653135,38.99747,325.4589,7.236809
18.67778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.268465,1.62312,-0.4763311,39.31881,324.2312,7.505645
18.7,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2760563,1.623318,-0.4874958,39.56064,323.1444,7.982926
18.72222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2837637,1.62333,-0.4986155,39.75164,322.0616,8.635266
18.74445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2913664,1.623391,-0.5094332,39.93455,320.9336,9.270354
18.76667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.2986985,1.623379,-0.5202357,40.12363,319.8845,9.942422
18.78889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3062049,1.623307,-0.5310622,40.33123,318.9802,10.79444
18.81111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3128256,1.623331,-0.5416169,40.56668,318.0912,11.58559
18.83333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3195546,1.623129,-0.5520869,40.81142,317.3024,12.29036
18.85556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.325908,1.622948,-0.5621679,41.0503,316.5399,12.78411
18.87778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.332176,1.622941,-0.5722521,41.36353,315.9398,13.35442
18.9,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3382521,1.622861,-0.5820206,41.76316,315.3879,13.92833
18.92222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3444825,1.622717,-0.5911427,41.97734,315.0912,14.70376
18.94444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3505329,1.622397,-0.5999236,42.29034,314.8571,15.33827
18.96667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3567726,1.621796,-0.6085963,42.64814,314.894,15.84504
18.98889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3633121,1.620968,-0.6167904,42.90387,315.2053,16.46851
19.01111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3703209,1.620404,-0.6244268,43.31783,315.9598,17.51982
19.03333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3771619,1.619591,-0.6309793,43.6998,316.8237,18.5494
19.05556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3839645,1.618582,-0.6373401,44.18007,317.9052,19.60565
19.07778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3913668,1.617762,-0.6434951,44.4862,319.3246,20.94753
19.1,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.3994393,1.616473,-0.6489956,44.48161,321.0783,22.43607
19.12222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4083823,1.614838,-0.6532385,44.60683,322.1427,23.42756
19.14445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4183527,1.614102,-0.6576378,44.8588,324.0553,25.53174
19.16667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4290855,1.61389,-0.661352,45.20114,325.879,27.58098
19.18889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4409559,1.613303,-0.6648145,45.64901,327.2786,29.32915
19.21111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4524367,1.612662,-0.6680856,46.1002,328.5523,30.83086
19.23333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4641398,1.612001,-0.6710188,46.24617,329.5334,31.92599
19.26667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4755,1.610433,-0.6729144,46.07078,330.0313,32.45625
19.28889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.4936353,1.607194,-0.6752326,45.30202,330.6476,32.62952
19.31111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5058897,1.604759,-0.6763705,44.69547,330.5818,32.6017
19.33333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5183383,1.602036,-0.6760156,44.06392,329.7133,32.37091
19.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5432101,1.596553,-0.6751461,42.59843,328.3328,32.26428
19.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5566021,1.592182,-0.6736521,41.33385,327.0108,31.19568
19.4,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5704013,1.587004,-0.671931,39.83087,325.264,29.21277
19.42222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.5862302,1.58123,-0.6695822,37.58958,324.4486,27.07483
19.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.604142,1.575305,-0.6678644,34.22168,323.9438,25.25787
19.46667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.6235921,1.568938,-0.6669163,30.60296,323.8255,22.47349
19.48889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.64327,1.562989,-0.6655802,27.11681,323.8597,19.02767
19.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.6645067,1.557814,-0.6645873,23.8629,324.8254,15.87838
19.53333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.6857032,1.554774,-0.6633354,21.38224,325.9672,11.84759
19.55556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.7063056,1.552082,-0.6611836,19.25776,327.163,7.871555
19.57778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.7262506,1.549541,-0.6597307,17.29421,328.8109,4.28842
19.6,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.7450939,1.549286,-0.6583269,15.87864,330.5813,0.4390161
19.62222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.762523,1.550666,-0.6569625,15.56441,332.2029,356.5567
19.64445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.7784305,1.551786,-0.6552771,15.48278,333.7863,353.7224
19.66667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.793118,1.55496,-0.6532876,15.85696,335.4397,352.5004
19.68889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8050898,1.558619,-0.6507963,16.84417,336.2895,351.2307
19.71111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8158953,1.561337,-0.6480288,17.72163,337.191,350.9794
19.73333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8259049,1.56409,-0.644679,18.55408,338.013,351.4553
19.75556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8341074,1.567242,-0.6404194,19.16957,338.2063,351.931
19.77778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8406616,1.568083,-0.6357419,19.43392,337.7432,352.5393
19.8,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.847209,1.567875,-0.6309288,19.70096,337.3891,354.4516
19.82222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8530353,1.566957,-0.6260312,19.54818,336.8959,357.0139
19.84444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8577507,1.566492,-0.6208615,19.23108,335.6956,358.9618
19.86667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8622072,1.565376,-0.6153744,18.48949,334.0677,1.278553
19.88889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8663142,1.562602,-0.6098427,17.7056,331.7798,3.757978
19.91111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8708131,1.560166,-0.6050301,17.70369,329.5293,6.357
19.93333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8755121,1.558656,-0.6007612,18.12511,327.0558,8.818145
19.95556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8801327,1.557449,-0.5969384,18.83184,324.1453,10.71905
19.97778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8854527,1.555911,-0.5941894,19.61524,321.3697,12.59754
20,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8913239,1.553845,-0.592354,20.09714,318.4965,14.1641
20.02222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.8974457,1.552468,-0.5912844,20.68751,315.1306,15.09829
20.04445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9041139,1.551474,-0.591611,21.56656,312.0336,15.87965
20.06667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.907877,1.550465,-0.5934025,22.20514,310.4213,15.92389
20.08889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9117669,1.549199,-0.5951907,22.77318,308.7322,15.87467
20.11111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9189013,1.546812,-0.597829,23.09528,305.8965,16.00485
20.13333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9238713,1.542952,-0.604425,22.40903,305.0659,15.00913
20.15556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9287921,1.53979,-0.611811,22.62284,304.6259,13.18426
20.17778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9348176,1.536485,-0.6203399,22.9367,304.2163,12.30857
20.2,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9409509,1.533078,-0.6288222,23.47794,303.3874,11.57671
20.22222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9472384,1.529537,-0.637623,23.27514,302.2868,10.64824
20.24445,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9533218,1.525579,-0.6468371,22.65803,300.9686,9.437378
20.26667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9592808,1.521897,-0.6570521,22.46698,299.9564,8.377755
20.28889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9651907,1.51863,-0.6677405,22.76337,298.9727,7.459068
20.31111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9709049,1.515589,-0.6786134,23.17981,297.8775,6.610721
20.33333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9762963,1.512627,-0.6902994,23.39676,297.0227,6.064685
20.35556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.98157,1.509819,-0.7015755,23.63298,295.8467,5.436973
20.37778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9866689,1.506962,-0.7130827,23.90942,294.578,4.881467
20.4,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9914718,1.504,-0.7244313,24.3727,293.2066,4.354083
20.42222,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-0.9961634,1.500574,-0.7357844,24.81991,291.7798,3.912293
20.44444,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.000778,1.497028,-0.7468536,25.19305,290.3394,3.576788
20.46667,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.005463,1.493407,-0.7578408,25.60865,289.0832,3.242604
20.48889,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.010174,1.489416,-0.7685928,26.05563,287.8384,2.911739
20.51111,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.015165,1.485134,-0.7791104,26.42829,286.683,2.832512
20.53333,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.020505,1.480965,-0.7895218,26.70673,285.6981,3.099293
20.55556,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.026168,1.476641,-0.7998658,26.90588,284.8271,3.641612
20.57778,18,0,Bar,Quarter-Circle,1,PreTask,0.15,-0.54592,0.4,0.8476125,-1.032314,1.472157,-0.8100037,26.97619,284.0467,4.463869
