TimeSinceStart,UserHeight,TrialID,ParticipantID,ExperimentSequence,Dataset,Layout,TaskID,TaskLevel,TrialState,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,LeftMenuButtonPressed,LeftTriggerButtonPressed,LeftGripButtonPressed,LeftPadPressed,RightMenuButtonPressed,RightTriggerButtonPressed,RightGripButtonPressed,RightPadPressed,RotatingClockwise,RotatingAnticlockwise,ScaleUp,ScaleDown,SMManagerPosition.x,SMManagerPosition.y,SMManagerPosition.z,SMManagerScale,SMRotationDiff,FilterXMin,FilterXMax,FilterYMin,FilterYMax,FilterZMin,FilterZMax,RawGazeFromPupil2D.x,RawGazeFromPupil2D.y,SMGazed,GazePositionAfterCalculation.x,GazePositionAfterCalculation.y,GazePositionAfterCalculation.z
14.9,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5567336,1.654219,-0.519062,15.75707,353.6404,8.939507,-1.909397,0.8974894,-1.877295,346.6721,191.7885,2.942883,-2.06464,0.8957129,-1.869458,345.8423,135.7188,356.7012,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
14.92222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5559446,1.653369,-0.5114415,15.71641,352.9308,9.356999,-1.908707,0.8978606,-1.877225,346.6614,191.775,2.933221,-2.064675,0.8957273,-1.869493,345.8483,135.7202,356.7046,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
14.93333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5557235,1.652941,-0.5074188,15.70989,352.6028,9.585479,-1.908647,0.8978819,-1.87723,346.6635,191.7753,2.933145,-2.064635,0.8957355,-1.869437,345.8426,135.7115,356.7148,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
14.95556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5554144,1.651699,-0.4993564,15.75967,352.0143,10.13002,-1.908691,0.8979453,-1.877234,346.6628,191.7828,2.92202,-2.064674,0.8957382,-1.869411,345.8393,135.7126,356.7161,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
14.96667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5552137,1.650823,-0.4954458,15.88429,351.7912,10.4119,-1.908787,0.898015,-1.877331,346.6634,191.7762,2.931865,-2.064653,0.8957498,-1.869463,345.836,135.721,356.7165,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
14.98889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5544063,1.64886,-0.4879573,16.20287,351.4258,11.05225,-1.908647,0.8980531,-1.877366,346.656,191.7732,2.910922,-2.064633,0.8957111,-1.869571,345.8451,135.7222,356.7166,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5539508,1.647587,-0.4842431,16.36423,351.3143,11.30932,-1.910192,0.8971554,-1.87751,346.6795,191.7981,3.027509,-2.064571,0.8958046,-1.869608,345.8482,135.7223,356.7162,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.02222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.553373,1.644645,-0.4768497,16.61332,350.9486,11.61231,-1.909122,0.897868,-1.877427,346.6723,191.7834,3.017825,-2.064568,0.8958675,-1.86962,345.846,135.7117,356.7202,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.03333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5533489,1.642877,-0.4731551,16.67144,350.7456,11.6627,-1.908581,0.8980411,-1.877329,346.6715,191.7847,3.004575,-2.064582,0.8958682,-1.869641,345.8517,135.7169,356.726,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.05556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5535676,1.638703,-0.4649892,16.5684,350.175,11.74306,-1.909915,0.8970163,-1.877387,346.6866,191.813,3.112983,-2.064658,0.8958542,-1.869558,345.8487,135.718,356.7148,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.06667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5537762,1.636374,-0.460575,16.41982,349.8566,11.80717,-1.909784,0.8969603,-1.877334,346.6852,191.8081,3.103872,-2.064644,0.8958437,-1.869485,345.8431,135.7166,356.723,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.08889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5544055,1.631334,-0.4511654,15.94706,349.2466,12.05784,-1.908638,0.8979013,-1.877255,346.6711,191.7874,3.09415,-2.064734,0.8957916,-1.86944,345.8438,135.7244,356.7198,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.1,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5546484,1.628563,-0.4463527,15.64429,348.9999,12.18211,-1.908554,0.8979642,-1.877252,346.6664,191.7826,3.095705,-2.064749,0.8957859,-1.869385,345.8383,135.7151,356.7277,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.12222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.554817,1.62228,-0.4371017,14.97044,348.5544,12.24783,-1.908429,0.8981243,-1.877195,346.6756,191.7711,3.070064,-2.064683,0.8956167,-1.869281,345.8373,135.7176,356.7348,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.13333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5546408,1.618691,-0.4325574,14.54993,348.3405,12.28287,-1.908405,0.8982171,-1.877109,346.6677,191.7672,3.059002,-2.064658,0.8957477,-1.869171,345.8381,135.726,356.7311,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.15556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5538087,1.61076,-0.4238271,13.55576,348.0369,12.39379,-1.908702,0.8981698,-1.877165,346.6699,191.7694,3.027453,-2.064493,0.8957849,-1.869248,345.8484,135.7286,356.7335,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.16667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5535522,1.606585,-0.4193182,13.02969,347.895,12.47178,-1.908835,0.8982158,-1.877139,346.6796,191.7702,3.022861,-2.064479,0.8957741,-1.869231,345.841,135.7248,356.7313,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.18889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5536454,1.598401,-0.4096756,12.03839,347.4682,12.61202,-1.909023,0.8979232,-1.877195,346.6798,191.7593,2.998009,-2.064827,0.8958056,-1.869246,345.8368,135.7273,356.7343,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.2,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.553839,1.594257,-0.4045933,11.69168,347.213,12.64202,-1.909093,0.8978219,-1.877213,346.6869,191.7446,2.999413,-2.06485,0.8957472,-1.869298,345.8443,135.7262,356.7322,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.22222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5535554,1.586123,-0.3947862,10.95673,346.5963,12.84417,-1.909071,0.8979326,-1.877141,346.6827,191.755,2.973937,-2.064673,0.89562,-1.86935,345.8502,135.7225,356.7382,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.23333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5529841,1.582217,-0.390131,10.60777,346.3356,12.98114,-1.908962,0.897983,-1.877131,346.6859,191.7572,2.950261,-2.064672,0.8955992,-1.869359,345.8493,135.7225,356.7357,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.25556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5513341,1.575006,-0.3813496,10.22564,346.1123,13.01196,-1.909084,0.897928,-1.877108,346.6944,191.7544,2.929965,-2.064707,0.8958098,-1.86932,345.8549,135.719,356.7402,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.26667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5502971,1.571445,-0.3771773,10.13408,346.0995,12.92084,-1.909073,0.8979329,-1.877087,346.6891,191.7427,2.937935,-2.064751,0.8958751,-1.869216,345.858,135.7222,356.7417,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.28889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.548262,1.564621,-0.3690745,10.05864,346.1154,12.51784,-1.909132,0.8979802,-1.877137,346.7005,191.743,2.897453,-2.06473,0.8958657,-1.869327,345.865,135.7245,356.7195,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.3,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.547186,1.561252,-0.3648772,9.999479,346.0026,12.31325,-1.90918,0.8979977,-1.877131,346.7054,191.7322,2.9127,-2.064664,0.8959628,-1.869274,345.8752,135.7193,356.7134,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.32222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5447495,1.554445,-0.3564496,9.67312,345.5903,12.14936,-1.910654,0.8962175,-1.877382,346.7153,191.7939,3.027111,-2.064706,0.895988,-1.86927,345.8752,135.7279,356.6852,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.33333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5434144,1.55091,-0.3522664,9.292074,345.3684,12.17485,-1.909775,0.8970073,-1.877313,346.7145,191.7796,3.022554,-2.064684,0.8958108,-1.869285,345.8777,135.7314,356.6957,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.35556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5404401,1.543959,-0.3440231,8.613475,344.8653,12.2851,-1.908825,0.898077,-1.877082,346.7108,191.7583,3.015971,-2.06455,0.8955734,-1.869381,345.8769,135.727,356.6807,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.36667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5389142,1.540544,-0.3399218,8.314717,344.6245,12.30435,-1.908808,0.8981062,-1.877087,346.714,191.7561,3.016409,-2.064586,0.895577,-1.869391,345.88,135.7259,356.691,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.38889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5355541,1.533884,-0.3319262,8.007976,344.2039,12.09501,-1.908724,0.8982699,-1.877066,346.7136,191.7413,3.00421,-2.064556,0.8957512,-1.869288,345.8809,135.7239,356.6937,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.4,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5337009,1.530528,-0.3282039,7.936968,343.9822,11.85155,-1.908905,0.898149,-1.877178,346.708,191.7453,2.99837,-2.064604,0.8958225,-1.869285,345.8742,135.7255,356.6938,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.42222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5298498,1.52357,-0.3213054,7.727647,343.3604,11.43497,-1.908923,0.8980271,-1.877121,346.7137,191.7327,2.986574,-2.064572,0.8958266,-1.869291,345.877,135.7319,356.6966,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.43333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5278609,1.519938,-0.3178001,7.614326,342.9636,11.32982,-1.908951,0.8979243,-1.877125,346.717,191.7353,2.962478,-2.06456,0.8958174,-1.869311,345.8738,135.7239,356.6993,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.45556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5238959,1.512442,-0.3106451,7.267139,342.2315,11.26412,-1.90895,0.8980024,-1.877136,346.7216,191.7233,2.945285,-2.064537,0.8958452,-1.869306,345.8772,135.729,356.7034,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.46667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5218574,1.508512,-0.3071789,7.050891,341.8582,11.22454,-1.909157,0.8980209,-1.877061,346.7259,191.7323,2.918103,-2.064605,0.8958536,-1.869285,345.8747,135.7293,356.7004,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.47778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5195625,1.504459,-0.3039976,6.82912,341.5158,11.20315,-1.909175,0.8980687,-1.877093,346.7182,191.7244,2.938046,-2.064684,0.8956946,-1.869361,345.8807,135.7298,356.6995,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.5,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5147322,1.495675,-0.2982542,6.49172,340.9644,10.94813,-1.909095,0.8979194,-1.877046,346.7265,191.7347,2.908477,-2.064688,0.8958397,-1.869221,345.8733,135.7299,356.7188,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.51111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5121009,1.490935,-0.2957774,6.348419,340.6927,10.71079,-1.909185,0.8978741,-1.876924,346.7282,191.7381,2.89949,-2.064726,0.8957587,-1.869287,345.8764,135.7262,356.7042,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.52222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5095003,1.486179,-0.2933847,6.218246,340.4173,10.42342,-1.909168,0.8980483,-1.876942,346.7334,191.7262,2.896865,-2.064735,0.8957676,-1.86928,345.8785,135.7346,356.7034,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.54445,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5038862,1.476436,-0.2893061,6.010861,339.8307,9.841903,-1.909125,0.8979993,-1.877078,346.7428,191.7383,2.879925,-2.064641,0.8956258,-1.869472,345.88,135.7194,356.697,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.55556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.5012286,1.471757,-0.2870847,5.862302,339.5271,9.681915,-1.909178,0.8979594,-1.87705,346.7295,191.7361,2.878906,-2.06459,0.8957626,-1.869362,345.881,135.7242,356.7028,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.56667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4986897,1.467379,-0.2846594,5.733705,339.2156,9.626161,-1.909454,0.8979965,-1.877148,346.7393,191.7315,2.880434,-2.064622,0.8957547,-1.869327,345.8846,135.7293,356.7035,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.58889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4936292,1.45889,-0.2795748,5.579265,338.5423,9.613114,-1.909348,0.8979515,-1.877077,346.7295,191.7277,2.87011,-2.064655,0.8956592,-1.869371,345.869,135.7236,356.7054,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.6,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4910787,1.454642,-0.2772765,5.555107,338.2423,9.509334,-1.909293,0.8980161,-1.877081,346.7239,191.7236,2.867841,-2.064687,0.8956701,-1.869374,345.8762,135.7186,356.7111,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.61111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4884475,1.450587,-0.2752241,5.511425,337.9333,9.365746,-1.909354,0.8979102,-1.877189,346.7382,191.725,2.873431,-2.064701,0.8956366,-1.869381,345.8745,135.7208,356.7173,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.63333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4835196,1.443172,-0.2711025,5.337059,337.2115,9.026222,-1.90931,0.8978832,-1.877184,346.7397,191.7132,2.853467,-2.064679,0.8957214,-1.869249,345.872,135.7268,356.7188,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.64444,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4810509,1.440039,-0.2690173,5.276188,336.901,8.865205,-1.909327,0.8979114,-1.877204,346.7327,191.7173,2.856938,-2.064684,0.8957086,-1.869245,345.8784,135.7193,356.7271,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.66667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4761383,1.434685,-0.264634,5.403732,336.4205,8.685925,-1.911169,0.8964248,-1.877069,346.753,191.7822,2.961409,-2.064646,0.8957771,-1.869339,345.8608,135.7264,356.7256,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.67778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4736423,1.432517,-0.2624874,5.725888,336.2633,8.675079,-1.909767,0.8973504,-1.877023,346.7463,191.7433,2.969431,-2.064633,0.8957465,-1.869344,345.8687,135.7233,356.7204,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.68889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4710653,1.430265,-0.2604279,6.004079,336.1529,8.582417,-1.909593,0.8975754,-1.877203,346.7477,191.744,2.962193,-2.064698,0.895991,-1.86909,345.8753,135.7285,356.7081,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.71111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4657767,1.426359,-0.2567877,6.423658,335.9661,8.299331,-1.909101,0.8978839,-1.877088,346.7259,191.7355,2.962761,-2.064713,0.8959798,-1.869184,345.8748,135.7248,356.7276,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.72222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4632792,1.42478,-0.2550063,6.595689,335.9462,8.126985,-1.909102,0.8979101,-1.877135,346.7318,191.7416,2.961909,-2.064671,0.8958962,-1.869255,345.8856,135.7299,356.7264,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.73333,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4607017,1.423351,-0.2530935,6.775299,335.9556,7.927986,-1.909085,0.8979267,-1.877231,346.7336,191.7384,2.951391,-2.064629,0.8959174,-1.869227,345.8806,135.7308,356.7345,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.75556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4554944,1.421144,-0.2492715,7.050722,336.1376,7.571127,-1.908997,0.8981982,-1.877187,346.7289,191.7284,2.923335,-2.064624,0.8957397,-1.869294,345.8881,135.7308,356.7392,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.76667,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4527235,1.42025,-0.2474089,7.223483,336.2587,7.471694,-1.908959,0.8982197,-1.877224,346.7408,191.7257,2.920193,-2.064625,0.8957553,-1.869281,345.8799,135.7287,356.7404,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.77778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.449944,1.419732,-0.2456047,7.408021,336.4056,7.413292,-1.909049,0.8981459,-1.877104,346.734,191.7258,2.920563,-2.064635,0.8957573,-1.869209,345.8816,135.7247,356.7401,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.8,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4448645,1.419259,-0.2421695,7.830421,336.6321,7.327171,-1.909311,0.8976982,-1.877094,346.7521,191.7769,3.002418,-2.064617,0.8958838,-1.869127,345.8721,135.7304,356.7481,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.81111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4426067,1.419394,-0.2405137,8.026895,336.6169,7.273267,-1.909248,0.8978397,-1.877016,346.7372,191.7711,2.994095,-2.06461,0.8958701,-1.869137,345.8812,135.7343,356.7406,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.82222,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4404948,1.419526,-0.2386657,8.209577,336.5494,7.17345,-1.910275,0.8969371,-1.876992,346.7596,191.8143,3.096485,-2.064602,0.8958846,-1.869119,345.8786,135.7305,356.7458,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.84445,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.436538,1.420349,-0.2347481,8.493742,336.4978,6.884878,-1.909138,0.8975805,-1.877064,346.7333,191.7731,3.121996,-2.064534,0.8958685,-1.869147,345.8888,135.7325,356.7527,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.85556,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4346099,1.421038,-0.232767,8.656792,336.5005,6.69681,-1.908906,0.8979633,-1.877031,346.7247,191.7539,3.121907,-2.064526,0.8958517,-1.869205,345.8949,135.7214,356.7401,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.87778,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4307147,1.422576,-0.2289606,8.997768,336.5048,6.186031,-1.909897,0.8969852,-1.876975,346.7435,191.7933,3.183079,-2.064579,0.8958019,-1.869294,345.8981,135.7283,356.7372,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.88889,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4289106,1.423526,-0.2272272,9.071046,336.6094,6.046176,-1.909625,0.8971508,-1.877495,346.7469,191.7881,3.195174,-2.064632,0.8957868,-1.869379,345.8786,135.7335,356.7433,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
15.91111,1.436631,0,18,6,Bar,Quarter-Circle,0,1,PreTask,-0.4250959,1.425368,-0.2234844,9.196289,336.7083,5.827779,-1.90991,0.8967294,-1.877513,346.7445,191.7821,3.260203,-2.064654,0.8959199,-1.869261,345.8775,135.7254,356.7458,False,False,False,False,False,False,False,False,False,False,False,False,0.15,-0.54592,0.4,0.8476125,0,0,1,0,1,0,1,0,0,NA,0,0,0
